,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.422918846347122e-08,8.244607749660999e-08,2.5075643324197355e-08,2.5880362235637317e-08,5.462119486877203e-08,1.0267980996234851e-07,7.742672195098768e-08
F0,S1,6.799843875615477e-08,8.08316835813579e-08,2.6553390408626867e-08,2.342529314799933e-08,4.822682229608287e-08,1.0202331544412679e-07,8.796805208731815e-08
F0,S2,6.229749841301972e-08,7.209837055779473e-08,2.758488935271327e-08,7.604632603979898e-08,4.712666579388136e-08,9.118616838237434e-08,2.3665040883359706e-07
F0,S3,6.171493452215725e-08,6.070416102303578e-08,2.5555699778936578e-08,2.2581059475780658e-08,4.671857957192881e-08,8.109095420426348e-08,8.529567379602541e-08
F0,S4,5.907853256748945e-08,4.3642761819933304e-07,2.6195399688715348e-08,2.5613301696520307e-08,4.5694763370792935e-08,1.9297325090746454e-07,9.721315715049949e-08
F0,S5,1.1488343046679214e-07,8.154130901992348e-08,3.516062475582834e-08,2.9685032042694776e-08,9.27198984426775e-08,1.2898524677509696e-07,1.15969217108004e-07
F0,S6,1.00142730021505e-07,50.70219408631656,2.6748252862472846e-08,2.5483655835572943e-08,5.61565846423637e-08,3.2060629204600586e-07,8.517273725067091e-08
F0,S7,8.562990090205103e-08,8.619957402538901e-08,3.1626985818904136e-08,3.498347968889201e-08,6.47312208246604e-08,1.1344764958340838e-07,1.1909265589287078e-07
F0,S8,20.43433929310866,1.711778688371387e-07,28.99287919693994,1.155622970880385e-07,78.73046503601768,5.595645222152289e-07,5.47803430317085e-07
F0,S9,6.778801047980959e-08,7.9542260321601e-08,3.1629572400081734e-08,3.655011476502729e-08,5.0344669161879976e-08,1.0275583238524265e-07,1.0662295955066387e-07
F0,S10,8.877770821273258e-08,8.507419279450882e-08,4.3982410168832706e-08,2.9462749481992346e-08,7.499029603795895e-08,1.2555772820547639e-07,1.2014336429515455e-07
F0,S11,1.4761394454392398e-07,8.027852772624032e-08,2.8001727593885763e-08,3.7193631552466685e-08,6.201614928406724e-08,1.4059859533297073e-07,1.0759705606170127e-07
F0,S12,6.091763675110425e-08,7.440624220770942e-08,2.657670196981554e-08,2.8032459719697574e-08,4.8436403384255766e-08,9.23945239208742e-08,9.975675560504466e-08
F0,S13,5.0736031880018215e-08,7.118552880960298e-08,2.3987833843602675e-08,2.2481707625648097e-08,3.966243023213662e-08,8.393557298696855e-08,7.535614998070954e-08
F0,S14,6.140884000717292e-08,1.0434804693767988e-07,273.18997408378834,5.57327064066782e-08,1.5190932369425014e-07,1.1139990623008292e-07,2.1415623639258107e-06
