,0
W0,3.384245106374806e-10
W1,1.334207966330325e-09
W2,9.066288941816936e-09
W3,1.9678429330483027e-08
W4,6.2059012373438804e-09
W5,2.5008684012561844e-10
W6,5.067547270698469e-09
