,0
W0,2.1046659970380688e-09
W1,4.16323009400088e-09
W2,1.479336653176233e-10
W3,1.164927043717512e-10
W4,4.739045822432786e-10
W5,1.8537417156849756e-09
W6,3.7798753016460296e-10
