,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.4493353023247246e-07,2.3825868930989297e-08,4.206671806418702e-08,4.4741117110420013e-08,8.901754485465852e-08,7.735422252537903e-08,3.875636669158688e-08
F0,S1,1.0592657224647095e-07,1.157410431441754e-07,5.33728429428528e-08,1.686465941870968e-07,8.716809351598483e-08,1.1828196562825693e-07,7.264158586021629e-08
F0,S2,6.26604886390688e-08,2.3385367703963883e-08,3.800059212580005e-08,4.005063891619994e-08,6.394238746714836e-08,5.0759704736385626e-08,3.6054714892690136e-08
F0,S3,6.160750875474347e-08,1.785679230771146e-08,3.691415916847774e-08,3.369170971648514e-08,5.58946093265378e-08,3.799495285117744e-08,2.9951227244413565e-08
F0,S4,5.8699363011751055e-08,2.4321927972937593e-08,3.309762332531502e-08,4.577771738858245e-08,5.4620632983576285e-08,4.881623693026735e-08,3.354393886496626e-08
F0,S5,9.732666635478179e-08,2.451055964334069e-08,5.631052763017509e-08,4.457187427369145e-08,9.97645603499894e-08,6.20575384044241e-08,4.3678650446383125e-08
F0,S6,6.234115024784743e-08,2.4086079805134906e-08,3.9245336305850435e-08,4.856332912492299e-08,5.950506417987187e-08,4.654224753545512e-08,3.6075509335999035e-08
F0,S7,9.380812521111787e-08,2.6194554278946327e-08,1.142292552332684e-07,4.7072633473379986e-08,1.4433017795498598e-07,6.495366999498401e-08,7.317928620084006e-08
F0,S8,8.202040096338896e-08,2.600254368628454e-08,7.950967346844755e-08,4.5754171323646504e-08,9.138671780080409e-08,5.232972545382884e-08,5.629867384764859e-08
F0,S9,360.70534991048874,3.9358685023354026e-08,8.599831491789475e-08,6.298446973166756e-08,41.71767178631342,3.3337713384181534e-07,6.963523487750761e-08
F0,S10,6.273174584992763e-08,2.272311343383536e-08,3.524864463509326e-08,4.2405743151143656e-08,5.5671861462955005e-08,4.46610279980449e-08,3.1213437646116176e-08
F0,S11,1.0147866560774686e-07,3.444524693870553e-08,5.354440518043652e-08,1.0936891733043424e-07,9.284699813490338e-08,6.243876489611055e-08,6.583899009897522e-08
F0,S12,2.4714177307357164e-07,2.3669257723911657e-08,7.032634006665871e-08,6.526287998767679e-08,2.3201136201092407e-07,7.48276894334241e-08,6.034866373081954e-08
F0,S13,6.152713269928467e-08,2.4338932542729262e-08,4.737546519227562e-08,4.479795196909038e-08,6.480662242882459e-08,4.530838595541513e-08,4.1221159485028016e-08
F0,S14,8.861804221525889e-08,1.9929088128952846e-08,7.423986469223165e-08,7.296348200388665e-08,1.2739093972436465e-07,4.9517998596245914e-08,5.4053892643387944e-08
F0,S15,9.797853317818248e-08,3.547056210455417e-08,7.939632079208143e-08,5.550073358899304e-08,9.979846512950537e-08,7.226550427217884e-08,6.500878273862227e-08
F0,S16,301.851717547245,5.676883976497749e-08,4.4156558035368557e-08,6.52879583524487e-08,2.056154373892188e-07,49.848178593675605,5.107079361278075e-08
F0,S17,1.1109696518738907e-07,4.536310738605492e-08,2.0335972641320655e-07,6.953483375210898e-08,1.3721518019812063e-07,6.598853523731022e-08,9.138587627650563e-08
F0,S18,9.716609601421459e-07,31.79505119968688,330.43987174529553,2.229617128624005e-07,173.79187818286889,81.02752810536583,177.17585731784098
F0,S19,1.0553599384086004e-07,2.5219778842152207e-08,5.742523935970502e-08,206.10945472463592,1.443139511981832e-07,5.509202177396937e-08,1.114826771083795e-07
F0,S20,109.28202638722861,1.1262968932266147e-07,601.1073409135538,9.386303898116108e-08,643.7126753296861,158.1673448054773,148.6956456743638
F0,S21,7.126284907914276e-08,2.6604135433822857e-08,3.791287737726795e-08,5.6614442085028094e-08,6.4242146726232e-08,5.3830118873985295e-08,4.003300600654967e-08
F0,S22,6.473280639809365e-08,2.7420830512614483e-08,3.98110529839186e-08,4.628687342476823e-08,6.250324124387188e-08,4.848525595542676e-08,3.759227713608706e-08
F0,S23,1.0239472360106495e-07,3.9534702295192154e-08,8.403599653756337e-08,1.309324858957519e-07,1.4003863534590194e-07,8.68386891751329e-08,9.733649260423972e-08
F0,S24,5.574855263579792e-08,3.017738268246191e-08,3.5008597068749945e-08,4.9842127050895385e-08,5.3911583278042214e-08,5.061443760042957e-08,3.546428701798549e-08
F0,S25,1.317888601491413e-07,2.0000735120447254e-07,8.345993102801429e-08,1.1077453630881233e-07,1.1664942420407725e-07,1.275770222808236e-07,9.865373333180577e-08
F0,S26,1.9233874179408238e-07,2.629233171244782e-08,6.258311243485566e-08,3.5752401571663137e-07,1.4523252315214774e-07,6.407784896601288e-08,8.608891581913165e-08
F0,S27,7.655135582580054e-08,4.325994421295193e-08,1.0244831473710287e-07,6.224080946318634e-08,1.0280729179198573e-07,6.61984120336958e-08,8.459272097292224e-08
F0,S28,1.3883700184352397e-07,2.754918184081469e-08,4.642927408942893e-08,5.065834964143545e-08,1.0840553703218606e-07,8.0037031262204e-08,4.392910194835646e-08
F0,S29,11.060914687290575,1.4804548159506349e-07,1.9459851660503997e-07,3.5656528293575124e-07,6.372294241079943e-07,6.249389366337735e-07,1.9174710318591754e-07
F0,S30,8.066129920246888e-08,2.4083400019529582e-08,3.918053795408142e-08,5.1050782363523573e-08,6.751345220311562e-08,5.244343354679543e-08,3.804291421822424e-08
F0,S31,1.1978374117238285e-07,5.803539999411344e-08,3.932765408229005e-08,8.91368897625091e-08,8.181094626515235e-08,1.611223169480873e-07,5.4745238990071144e-08
F0,S32,6.266291363947552e-08,1.9957095452374845e-08,4.159300743321634e-08,4.437511844629086e-08,6.59019171010726e-08,4.0784478059385834e-08,3.4517188554401227e-08
F0,S33,8.719830232799306e-08,2.8628577432914683e-08,9.551162837476294e-08,6.875695564700741e-08,1.1420824764404761e-07,5.881800586444898e-08,6.77863327527271e-08
F0,S34,2.0685548759531244e-07,3.780051888194176e-08,5.6517732377588816e-08,5.994464864696703e-08,1.197800131656003e-07,9.941566877888251e-08,6.580134757396241e-08
F0,S35,8.637625645978292e-08,2.432213796594482e-08,3.7874901211246257e-08,4.184356844386345e-08,7.856900152896978e-08,5.5215164709686185e-08,3.381154287891335e-08
F0,S36,5.5528090647939555e-08,2.020839296546032e-08,5.992884765673002e-08,4.418292576644428e-08,6.858523981782302e-08,3.72966605209744e-08,4.696462932559445e-08
F0,S37,7.465715620700376e-08,7.112577831673149e-08,4.537395231178424e-08,8.988739011801689e-08,7.87533842511964e-08,8.168974646406015e-08,5.529633928109078e-08
