,0
W0,1.1302655367195769e-08
W1,1.2318970177283006e-08
W2,6.740828495388484e-08
W3,7.747968266968996e-09
W4,1.3592835190756604e-08
W5,1.1160692370282277e-09
W6,4.394773212013092e-09
