,0
W0,6.243976113928795e-09
W1,2.1720789611379132e-09
W2,2.8663557083419278e-09
W3,3.214195243295137e-09
W4,6.050054901507451e-10
W5,9.959622460087303e-09
W6,8.285674368835316e-10
