,0
W0,7.3164356795274435e-09
W1,2.390350029024546e-09
W2,1.0234901148820086e-08
W3,1.0009948425704351e-10
W4,2.482345884402548e-09
W5,1.5230178118663673e-08
W6,6.367909533011584e-10
