,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.400466406480556e-08,6.194378048458262e-07,8.383804534362782e-08,7.833308076250381e-08,1.0521310836865988e-07,2.9664438813096233e-07,1.2276904802156085e-07
F0,S1,2.405670688977416e-08,5.6882259635050583e-08,6.338257280110281e-08,5.412740397847994e-08,7.37897399173632e-08,5.04081955429218e-08,8.795874917833758e-08
F0,S2,2.6845125761657012e-08,5.588400973672471e-08,7.944125532305785e-08,6.815637724768123e-08,8.750936980469715e-08,4.858572543458548e-08,1.0353629064189916e-07
F0,S3,2.447282802660503e-08,4.529350056589245e-08,6.304435050237077e-08,4.1412069673883206e-08,7.343497085549265e-08,4.520705719760152e-08,6.925434409880435e-08
F0,S4,4.330959111666241e-08,7.292446833452656e-08,1.0577226100473675e-07,1.6352126774997919e-07,1.1832017455389377e-07,8.78526701597927e-08,1.4949182562105033e-07
F0,S5,3.0092731145909175e-08,5.399883097356008e-08,7.074294607436157e-08,5.756805102142542e-08,8.687097830025691e-08,5.152047665599457e-08,1.0683188527281198e-07
F0,S6,2.6584166659863212e-08,1.5523721473200464e-07,8.873178958186558e-08,5.4154656857016025e-08,9.465874256634485e-08,1.1337640007321862e-07,8.987598356476553e-08
F0,S7,3.240440813009322e-08,8.128025537986097e-08,1.1506469517081582e-07,9.097107165873697e-08,1.0899551079638745e-07,7.104654968850899e-08,1.440642365509134e-07
F0,S8,2.8535803364459502e-08,9.068653624007827e-08,1.0749690475121459e-07,2.3072378086293919e-07,1.0042050857129916e-07,5.7985737911632616e-08,2.6046222612720256e-07
F0,S9,3.3631225365168425e-08,6.410949720555414e-08,1.0977013842554219e-07,7.907033889174242e-08,1.0737363642239038e-07,6.398326305232343e-08,1.295429051709886e-07
F0,S10,2.644701242539067e-08,1.407352384881979e-07,8.707017059076708e-08,1.9751662183196196e-07,8.041675624472222e-08,8.566244869756672e-08,1.4563328695338757e-07
F0,S11,1.136819951057226e-07,1.4377594209522874e-07,2.7682809676924615e-07,7.97550942627786e-08,1.0338884821644414e-06,2.5368889222175327e-07,1.8841056904003854e-07
F0,S12,2.334452588081874e-08,4.4091711735838676e-08,5.766453419634317e-08,4.339564738976585e-08,6.513152974099933e-08,4.256158312045347e-08,7.234149406934666e-08
F0,S13,2.3097937657174406e-08,6.88405129513361e-08,7.029298498358206e-08,4.8620008188825035e-08,8.196108248875184e-08,6.120547786598876e-08,8.340245437724866e-08
F0,S14,3.775380461092263e-08,5.848720152473214e-08,7.276929453219008e-08,4.280808450754223e-08,9.964802829478344e-08,7.556116904353691e-08,8.104728867908487e-08
F0,S15,2.276805030805777e-08,4.946112592927957e-08,6.160154714401579e-08,4.49603297465375e-08,7.025637349481655e-08,4.588810571608256e-08,7.280249832651332e-08
F0,S16,5.8173938702663224e-08,6.00126892529719e-08,8.928778464211152e-08,1.410381431016189e-06,1.2260394442416515e-07,6.686809184129971e-08,2.3565601733872817e-07
F0,S17,2.224541906972411e-08,5.026522940556305e-08,6.139138725413502e-08,5.03004323539456e-08,6.763384882522394e-08,4.5282723122105494e-08,7.901312194269781e-08
F0,S18,2.101927449621463e-08,5.44729869688067e-08,6.701982745984542e-08,5.5162746661668364e-08,6.97421057596504e-08,4.4687656307258746e-08,8.545910957388083e-08
F0,S19,3.570044109059794e-08,5.091928847844442e-08,7.250861712324401e-08,4.950349315037491e-08,8.748428138587641e-08,5.114190470742872e-08,9.078307632651953e-08
F0,S20,4.7511897735437514e-08,4.0410843378532284e-08,6.778019715614675e-08,3.9401850703395386e-08,9.59849348474197e-08,6.026333464606311e-08,6.87843375961998e-08
F0,S21,3.436275614973631e-08,4.6855654011686244e-08,6.771527830462408e-08,5.666301437483698e-08,8.806732499740896e-08,5.624823683420484e-08,7.708135205791342e-08
F0,S22,6.076503422296518e-08,5.9178697862797093e-08,1.2833146698124702e-07,1.1338796938872638e-07,1.9057918803816555e-07,1.0529177253441341e-07,1.8908449878485785e-07
F0,S23,3.048600585493611e-08,7.321572799735583e-08,8.970063133993778e-08,4.429914473040518e-08,1.1360830518895929e-07,6.636828150804683e-08,9.323595200239169e-08
F0,S24,3.86071917958286e-08,5.2955199096041334e-08,9.66223357663902e-08,5.743807173653856e-08,1.236559715802441e-07,6.98085599389828e-08,1.087557454193074e-07
F0,S25,3.724759798339619e-08,7.832254048150447e-08,8.780795543547321e-08,5.7589648376703724e-08,9.19313381946125e-08,6.977464020237257e-08,9.129332235472485e-08
F0,S26,3.6791758200913864e-08,7.213532328427404e-07,1.6802099132765766e-07,2.4541969916718996e-07,1.1279312382853574e-07,1.5744767725799524e-07,2.1778450722858592e-07
F0,S27,3.149319628316353e-08,147.19363964861262,253.01753268883368,5.952606732809024e-07,5.284510306424569e-07,2.780340577703663e-07,240.56906699038507
F0,S28,4.1508731819466956e-08,2.0230919461635777e-07,8.73759101613421e-08,1.040718803692209e-07,1.090535319404453e-07,1.613154839080414e-07,1.274793155176419e-07
F0,S29,2.548688910737848e-08,5.177243474028926e-08,6.140575512206813e-08,5.252835314348842e-08,7.434898897087063e-08,4.682397961066744e-08,9.026804343048376e-08
F0,S30,3.427248941184716e-08,8.039443361624685e-08,9.624238572878374e-08,2.472836359346812e-07,1.0164315623663576e-07,7.316044620168173e-08,1.6285072833264143e-07
F0,S31,3.9467353253908206e-08,7.672863290068636e-08,1.1009971336866699e-07,5.0906986819662304e-08,1.5698486099411375e-07,9.25834216981194e-08,1.1969623532511207e-07
F0,S32,3.348706447255957e-08,5.745221171984544e-08,7.294200171976297e-08,5.3067761065638776e-08,9.344252566769571e-08,6.262981227459341e-08,8.748990231018264e-08
F0,S33,2.9270616483102404e-08,1.0395878235301476e-07,7.475246711092685e-08,1.5816685749911962e-07,7.833818767501196e-08,7.238917845596476e-08,1.318771253383802e-07
F0,S34,3.4201676402812097e-08,6.457916694301269e-08,7.032020518922667e-08,6.326359037237449e-08,8.737085877172794e-08,6.251660529217308e-08,9.47480771502457e-08
F0,S35,2.5919127934072765e-08,5.617572077407886e-08,8.514051928172748e-08,6.705245980368995e-08,8.828931990211685e-08,5.168672258308665e-08,1.1492750559764072e-07
F0,S36,2.728121274868078e-08,1.4700399634155957e-07,89.401007503776,4.614753219085896,2.8885018437543965e-07,8.769089176921492e-08,0.5333802636568067
