,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.7792803806330135e-08,6.576210832253478e-08,4.9018885232525344e-08,4.445231012811674e-08,2.0799671323106877e-08,5.286026191501755e-08,3.448752226720986e-08
F0,S1,2.0931270131055082e-08,7.530495323064947e-08,6.090068313627446e-08,3.667495331184981e-08,2.0198345667803906e-08,3.642234079935331e-08,3.769085181997835e-08
F0,S2,4.100505435959582e-08,6.410540742819356e-08,6.191995755008639e-08,6.780823045066292e-08,2.6408600256040448e-08,4.576937770722551e-08,6.065259654480549e-08
F0,S3,3.859558551075753e-08,9.672036886525078e-08,8.400122213096955e-08,1.3347600850690446e-07,3.0013842767294605e-08,5.583074337423897e-08,9.371612882669663e-08
F0,S4,2.109375343892607e-08,5.4905023412708775e-08,4.806320714394498e-08,5.019345144681207e-08,1.7420173270648198e-08,3.318250046690593e-08,4.6077653114455105e-08
F0,S5,2.4029377335759884e-08,9.33762536247272e-08,7.870756232080291e-08,4.610543672307731e-08,2.882573996211097e-08,4.407587135043629e-08,4.549499915404041e-08
F0,S6,2.4473473286550484e-08,9.669780616826322e-08,9.543441457907169e-08,9.566968433665784e-08,3.502878619145609e-08,4.694174909774153e-08,1.9564608424372533e-07
F0,S7,1.6325396508435592e-07,7.692151272225886e-08,8.800834358885375e-08,9.053560127386287e-08,5.2868716180238424e-08,1.2748523827888004e-07,6.116594779683724e-08
F0,S8,2.44944220662253e-07,9.176614629854001e-08,8.041423607562835e-08,8.749350390435651e-08,7.309936510233395e-08,1.2063925426702732e-07,5.282170209193283e-08
F0,S9,4.384711675973351e-08,1.5967100334649962e-07,7.420113337711304e-08,5.312631039758466e-08,2.982432426082252e-08,1.1701610351819658e-07,4.906646758937304e-08
F0,S10,2.4020558790578375e-08,1.3106703786971672e-07,1.6227446031603674e-07,6.383234515985846e-08,4.0746833187344495e-08,5.561748180598442e-08,9.170579459469824e-08
F0,S11,1.789839069742311e-08,5.6126086623779795e-08,5.8141787439701434e-08,5.3765993289066544e-08,1.728627932924588e-08,3.071395347741638e-08,5.5407662598224424e-08
F0,S12,2.5382969375909235e-08,5.99677522861323e-08,5.054759470630409e-08,4.166712062158562e-08,1.911770302278109e-08,4.1673746630454204e-08,3.702343130831629e-08
F0,S13,1.7454926831200614e-08,6.181563695288833e-08,5.198817996325587e-08,3.593613408907789e-08,1.677078388274446e-08,2.9081206270317496e-08,3.502515100262872e-08
F0,S14,2.9927766172958893e-08,7.324932863595166e-08,7.860552465511212e-08,6.078071981536411e-08,2.778239852838397e-08,4.765660793628112e-08,5.4702996108872674e-08
F0,S15,2.9218269007713122e-08,6.47252158727572e-08,6.889576077955125e-08,5.4572539233874125e-08,2.6896707445113827e-08,4.599770350253879e-08,5.172056770926723e-08
F0,S16,4.160818336246436e-08,7.593675062576272e-08,5.485292199512385e-08,8.880328013319891e-08,2.6185622877073476e-08,7.079675188656692e-08,5.4360320475851636e-08
F0,S17,3.15409401185487e-08,5.3144312434255206e-08,4.85881029330936e-08,4.504934177909982e-08,2.173658212599342e-08,4.137685378859568e-08,3.4094232606214415e-08
F0,S18,2.7701225185993516e-08,19.939211838732806,3.4290542541562474e-07,6.43764741275256e-08,4.276915947435697e-08,1.7883142815308602e-07,1.1709136621945789e-07
F0,S19,2.501778280503738e-08,5.099872864854678e-08,5.114283347319892e-08,3.577502178850698e-08,1.8978176176072126e-08,3.547699508436242e-08,3.287886546407572e-08
F0,S20,2.883391642605559e-08,1.8120872157427358e-07,8.673809716217738e-08,4.6332561428791316e-08,2.322569801103344e-08,1.3776659080541143e-07,4.783130238892756e-08
F0,S21,3.075343014002808e-08,8.572563786212529e-08,9.895312285773519e-08,4.551543077823389e-08,2.8202119524126053e-08,5.169503147905831e-08,4.697181119577031e-08
F0,S22,3.6368413869521514e-08,8.779821935568211e-08,7.985630849240989e-08,9.607452445931767e-08,3.014551572451499e-08,6.45540238617229e-08,8.994607501314971e-08
F0,S23,3.326951548578859e-08,7.458641045418212e-08,5.012376884840191e-08,4.837150787409688e-08,2.0512574408493848e-08,4.633253703643784e-08,4.089886599722387e-08
F0,S24,7.079140947218698e-08,1.439656370109368e-07,1.218855286763683e-07,1.399321445166934e-07,5.7199358336251364e-08,1.2309318540361995e-07,2.1578294991254845e-07
