,0
W0,2.5992543672970214e-09
W1,2.1387286386342907e-09
W2,2.2349289086065485e-10
W3,1.2389356207620494e-10
W4,1.2617381583979181e-09
W5,4.393503338917526e-10
W6,2.6176746326100897e-09
