,0
W0,1.363347335026077e-08
W1,3.1732456662325603e-09
W2,6.784153239181022e-10
W3,4.897737548859027e-09
W4,5.645083067662426e-09
W5,6.522976603307029e-10
W6,4.85675055728052e-10
