,0
W0,3.2939887484317865e-09
W1,3.4518876645961427e-10
W2,4.114856788639543e-09
W3,4.322642577214708e-09
W4,4.910780670996928e-10
W5,4.305734879750389e-09
W6,4.6434334155520673e-10
