,0
W0,1.3141906451963337e-09
W1,9.495774166978777e-10
W2,5.523175805599578e-09
W3,9.358780306278902e-09
W4,6.996013324211959e-09
W5,1.626511658692209e-08
W6,5.183079299087012e-09
