,0
W0,7.84683151788812e-09
W1,7.419056580193484e-08
W2,4.725163815777478e-08
W3,5.775850908662505e-10
W4,4.115439877772076e-09
W5,8.410102392275576e-09
W6,2.0849919568632913e-09
