,0
W0,1.1786315257111823e-09
W1,1.269446991969403e-09
W2,1.6061774132936082e-10
W3,1.2558709627796816e-09
W4,2.599258586144515e-10
W5,1.814427830204579e-09
W6,4.272859177589794e-09
