,0
W0,1.1031926483440202e-09
W1,3.195335551708922e-09
W2,9.51985146269152e-09
W3,1.0637561720372446e-08
W4,1.8867095441521542e-08
W5,1.4908252410350542e-10
W6,4.522788032979008e-09
