,0
W0,3.393344383262331e-09
W1,1.8829736436742905e-08
W2,1.3645919949567542e-09
W3,3.3207703253879117e-10
W4,3.904380108110672e-08
W5,1.3156838285510732e-08
W6,1.6007137837448226e-09
