,0
W0,2.769739992913855e-10
W1,7.999840789807421e-10
W2,1.523644344025854e-08
W3,2.209966232236127e-08
W4,1.1038880143310337e-08
W5,2.423269362950009e-10
W6,2.8551094821693823e-10
