,0
W0,4.0033110160209157e-10
W1,1.3853476144021215e-09
W2,5.88594395445341e-09
W3,1.6286025861234066e-09
W4,8.77706940460854e-09
W5,4.148105636758714e-09
W6,9.241151177619144e-10
