,0
W0,1.2094627521719303e-09
W1,1.49540657634617e-09
W2,1.5075895865024336e-08
W3,1.6949165404511746e-09
W4,1.4713082974182612e-09
W5,4.755998150862695e-09
W6,4.746518622589235e-09
