,0
W0,1.0414499262978438e-09
W1,7.818394820446883e-10
W2,1.7142762764876807e-09
W3,3.0183022747820587e-09
W4,9.74477065707191e-09
W5,1.4211399834707093e-09
W6,1.0104989067727388e-09
