,0
W0,4.909150641552174e-09
W1,1.2551253480985737e-08
W2,2.1089852086930707e-10
W3,7.775577848256887e-09
W4,3.394380332366609e-10
W5,2.3240018798276196e-09
W6,1.5153532872957953e-09
