,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.0903986257691471e-07,1.6488424317860141e-07,8.62959773021287e-08,8.589834689363321e-08,8.303353207991445e-08,1.24331009884263e-07,1.0425323749295114e-07
F0,S1,1.0984988548992795e-07,8.858300268499165e-08,8.197776859478395e-08,1.0336044337207702e-07,8.719299995808863e-08,1.0248607600249284e-07,1.3777603809285202e-07
F0,S2,4.5202109763108256e-08,6.352941932638966e-08,5.588447868123092e-08,5.478896642695701e-08,4.965388131677485e-08,4.544290092682959e-08,6.87706408915394e-08
F0,S3,8.792792020116645e-08,9.968657088726222e-08,1.2473512783254931e-07,2.780993380804596e-07,8.737078089843581e-08,9.99025852098371e-08,1.819177996008386e-07
F0,S4,3.6665439739909473e-08,1.1032486760370277e-06,1.1755276081426043e-07,7.699223478027367e-08,6.482473463311217e-08,8.660673217122274e-08,1.5006443432277088e-07
F0,S5,1.2428998842875375e-07,9.485783035217655e-08,1.1051591527325049e-07,6.705224445901727e-08,8.091859422288906e-08,1.0270002963186608e-07,1.0039665166384262e-07
F0,S6,509.13854708844343,8.390504284665001e-08,3.4997054024038134e-07,1.259194173499909e-07,405.28763263092327,1.622039482638091e-07,7.103174108718445e-07
F0,S7,0.8885856424088104,58.76470715166795,4.4544128953192564e-07,79.67223405026351,4.012936469347735e-07,91.23180423189702,2.9795383246251823e-07
F0,S8,4.742414001967434e-08,7.787077105647302e-08,5.834140044563404e-08,5.26928158581065e-08,4.9272598278804135e-08,5.2033347018699994e-08,7.154171657230683e-08
F0,S9,3.950728826054451e-08,5.164193161476277e-08,4.2130495300276346e-08,4.704836342207372e-08,4.1996544647479697e-08,3.9102488296631446e-08,5.969482250145286e-08
F0,S10,5.060687346976089e-08,8.867478963767003e-08,5.5773868714769386e-08,5.638134785800478e-08,5.4405646129109424e-08,6.326024307375045e-08,7.9160459614624e-08
F0,S11,6.397565674688859e-08,7.342070061667482e-08,1.0185521858357581e-07,5.377300802246255e-08,7.655153709308484e-08,6.228723082452456e-08,9.201939953036902e-08
F0,S12,5.424080836561e-08,8.581588143171492e-08,5.503614168821633e-08,5.4720182903505787e-08,5.459138252667556e-08,7.116213820533013e-08,7.475388415022553e-08
F0,S13,3.706003603848483e-08,7.455423782104991e-08,5.917212037113016e-08,4.6888877663832096e-08,4.5233768907438584e-08,4.335854566795221e-08,6.162093008352792e-08
F0,S14,6.509800527621845e-08,7.269845565621926e-08,6.772910041241884e-08,6.260334748204872e-08,7.153850752085332e-08,5.4170906011108684e-08,9.060996650658613e-08
F0,S15,6.784836060886914e-08,6.834474749723105e-08,1.047099875656979e-07,9.026923644662841e-08,9.350480321099006e-08,6.005694893610791e-08,1.09279945922596e-07
F0,S16,1.1626166988231317e-07,7.381666332368499e-08,6.706403917832904e-08,6.289652268519518e-08,7.07247664715437e-08,7.782071984455362e-08,8.584093222035753e-08
F0,S17,3.4170475244101766e-06,1.7427940820686563e-07,2.025028777184434e-07,1.1126943034859653e-07,6.003718521627581e-07,389.4590101415397,2.4456031226670085e-07
