,0
W0,3.318251229345038e-10
W1,3.7798323249127463e-08
W2,8.32259594574225e-10
W3,9.697069813796588e-10
W4,2.510169849756494e-10
W5,2.0480169782288726e-09
W6,1.9027933673143593e-09
