,0
W0,2.9731540562849545e-09
W1,1.1380187903142769e-09
W2,2.519450148508184e-08
W3,2.6813942510806044e-08
W4,5.830910199122741e-10
W5,1.1439402980428781e-07
W6,2.2283179745841153e-09
