,0
W0,2.66834332407484e-10
W1,1.0198086930479633e-08
W2,2.9079133545550917e-09
W3,2.821997080459937e-09
W4,4.289306465565801e-09
W5,3.390609237818864e-09
W6,6.952193654097272e-08
