,0
W0,4.420052779263717e-05
W1,1.5467260805479555e-09
W2,3.0872304712659115e-09
W3,3.5192719849419522e-09
W4,1.1743808037145698e-08
W5,7.095902421205835e-09
W6,4.998180647142192e-09
