,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.2516039949309635e-07,4.377369148488132e-08,3.334275204030614e-08,3.949408952262814e-09,2.2400568632322342e-08,8.36956315472905e-08,2.61068300506972e-08
F0,S1,7.503708135262563e-08,4.697818919201882e-08,2.2166961164376208e-07,5.155749127957663e-09,7.128212904382098e-08,6.552129767558051e-08,3.240876772282953e-07
F0,S2,7.417263288891805e-08,3.2695499314654846e-08,3.774680983887149e-08,3.3913981231279194e-09,1.991674806708056e-08,5.41683405027644e-08,2.2248960203441257e-08
F0,S3,9.161848948537101e-08,3.505189311981959e-08,3.688657898721421e-08,4.065359922085526e-09,2.298005992244284e-08,5.9457631920761944e-08,2.558543554149494e-08
F0,S4,74.92001983112218,8.178708416598518e-08,22.22020148541825,5.980316207719574e-09,88.14827209214243,1.806875017558467e-07,1.5037425451691487e-07
F0,S5,6.091070066301913e-08,2.91693668376202e-08,6.737727789510062e-08,3.412627015497597e-09,2.3935953557993454e-08,4.225523647920293e-08,2.865879267932713e-08
F0,S6,3.821469405965061e-07,5.7505397212997574e-08,5.098043865934126e-08,4.021808045733767e-09,3.34595239751537e-08,1.032936784807805e-07,2.6109336981228483e-08
F0,S7,1.991637734557932e-06,204.23023573352395,1.3476903251766087e-07,3.831642334916219e-09,47.2174684910432,200.71780432671878,3.6497498955099355e-08
F0,S8,7.814964261662083e-08,5.300801783618335e-08,6.760307673936603e-08,4.043082702149896e-09,3.088525148342885e-08,6.96023501680295e-08,3.164752962289323e-08
F0,S9,9.491940828940024e-08,3.489842986007894e-08,7.354046706115927e-08,3.7675415493113015e-09,3.2635271055207236e-08,5.779869924749094e-08,2.779043442027531e-08
F0,S10,2.5707411825136377e-07,5.846377403167388e-08,1.0074855510117439e-07,1.5980196241134012e-08,4.03420750263864e-08,7.577042453990428e-08,5.84920911063359e-08
F0,S11,5.553996838677087e-08,3.129201562632644e-08,3.3879154474543834e-08,3.4894424314763343e-09,1.6742592259535225e-08,4.5586685281756125e-08,2.099482475693042e-08
F0,S12,8.04471171823653e-08,3.409357839942927e-08,3.923473108029722e-08,3.850733086510238e-09,2.025898490570868e-08,5.4525868447824876e-08,2.2950337265775505e-08
F0,S13,7.438134102849234e-08,3.574823932166039e-08,4.1300040750456294e-08,3.123249379580781e-09,2.2668630074955842e-08,5.484579953131967e-08,2.4267990116874092e-08
F0,S14,1.796061493738753e-07,4.602459467383393e-08,2.2239987935748268e-07,4.240106565854386e-09,5.615226601927883e-08,7.747610458434147e-08,4.838979141399756e-08
F0,S15,6.087198497672957e-08,4.6892749508510735e-08,3.576657735781422e-08,3.204264079281847e-09,1.7754181631002345e-08,5.823858891556128e-08,1.9953644820960512e-08
F0,S16,7.705331719197036e-08,5.170381169201304e-08,4.717982439820798e-08,3.4556617450104546e-09,2.6697187757355386e-08,7.19766382844269e-08,2.61138847913206e-08
F0,S17,1.1910109638277126e-07,4.222543447484813e-08,4.392014087119266e-08,5.95195527547671e-09,2.6568876166776702e-08,7.606203669962683e-08,3.994475983749943e-08
F0,S18,1.1605943292256588e-07,3.826065900318608e-08,3.261486040198498e-08,3.386160920080815e-09,2.1639815668281885e-08,6.674401014307411e-08,2.0180506672970306e-08
F0,S19,8.933902910277044e-08,6.43131138691692e-08,6.357271490339517e-08,159.63441754799473,2.982559771954393e-08,7.956534315027698e-08,22.358420490927845
F0,S20,5.8370589588048116e-08,3.1834912519129895e-08,3.560203283193499e-08,3.701411648445007e-09,1.908317819331443e-08,4.543605345463312e-08,2.5430005377675234e-08
F0,S21,9.153782522649903e-08,3.93620458920206e-08,3.3131969333418984e-08,3.1225176347392776e-09,2.0039557617565227e-08,6.227438197171919e-08,1.921472648790156e-08
F0,S22,7.297033128196894e-08,3.7461088533529684e-08,3.396288403668912e-08,3.5778976261827983e-09,1.9138100653893968e-08,5.4573834046699053e-08,2.0777516334235333e-08
F0,S23,5.4406360266804665e-08,2.737433333656707e-08,2.64233388681962e-08,3.008583612381729e-09,1.370752468102913e-08,3.9940027738490146e-08,1.6641352063867564e-08
F0,S24,5.8856367120719125e-08,3.542118840195491e-08,4.953788575656991e-08,3.431456178894088e-09,1.984678811664349e-08,4.8265172429895946e-08,2.300848022161743e-08
F0,S25,1.305637041986215e-07,6.496018568487642e-08,7.747656395420559e-08,3.4371366382241027e-09,3.304335766659968e-08,9.58167900101995e-08,2.8328281576047752e-08
F0,S26,8.87099913472416e-08,4.2081774710821897e-08,3.890462849372892e-08,3.135739964185603e-09,2.4610909391585964e-08,6.419758422613015e-08,2.10575536902115e-08
F0,S27,8.474101359108806e-08,3.970044069078598e-08,4.2582159220878986e-08,3.269121197057365e-09,2.1124519885197143e-08,5.85028599643216e-08,2.0920834265346986e-08
F0,S28,4.1329026159056573e-07,6.472669334427352e-08,1.0736165694602794e-07,1.6862497746070175e-08,4.9099327778944406e-08,1.1545439419642732e-07,5.745481181653691e-08
F0,S29,5.3431720493062996e-08,2.4546482798697907e-08,2.532319325991527e-08,3.839800592923817e-09,1.3576476539721966e-08,3.7074154205709265e-08,1.8269431793932824e-08
F0,S30,1.0255685670993553e-07,3.6384179398256566e-08,3.6077942771456004e-08,8.347467414010422e-09,2.063251122684415e-08,5.79266855459228e-08,3.3676208054518286e-08
F0,S31,1.3657799259093904e-07,5.4389963642608815e-08,1.2313068367268626e-07,3.749866190481889e-09,4.247872484087387e-08,9.703372936474093e-08,3.0863501127980624e-08
F0,S32,1.0239131213765555e-07,4.272286023731779e-08,3.584158419062302e-08,3.7088580137197803e-09,2.0481332742863525e-08,7.146927852792404e-08,2.3081194958356227e-08
F0,S33,98.34865964619536,1.5010199336234085e-07,4.4573794409919636e-08,4.352208747097597e-09,6.570015655852317e-08,1.4491754536299792,2.6752768295557744e-08
F0,S34,7.13561818658586e-08,1.4420925399824615e-07,3.7227678637519583e-08,3.3441929676009322e-09,2.0790071788896645e-08,1.1507451279473877e-07,2.0873427356481285e-08
F0,S35,5.753965014101239e-08,3.084444786373804e-08,3.403672294955515e-08,7.334628419827603e-09,1.7455305902784776e-08,4.522322498739062e-08,3.234600335383087e-08
F0,S36,6.076043258915569e-08,3.0499081854384985e-08,4.026025776671632e-08,3.91797242964329e-09,1.7993570427721487e-08,4.415684373835438e-08,2.3835198151432605e-08
F0,S37,1.040144627088906e-07,4.344337368822079e-08,4.4384242396815547e-08,3.2696131169546263e-09,2.216090866176358e-08,6.704636032124562e-08,2.4455000424975104e-08
F0,S38,6.177702369863861e-08,1.0065082916351123e-07,4.191611935735103e-08,3.907154611724188e-09,2.1710174418247912e-08,1.155279772497092e-07,2.3463509238900077e-08
F0,S39,7.542442738856113e-07,4.240636450280424e-07,1.948044633309801e-07,3.931835933405972e-09,1.8866742269401934e-06,21.710605694283352,3.863228861935425e-08
F0,S40,6.782903787330863e-08,3.521559374385539e-08,3.2276929832198666e-08,3.2412593128768875e-09,1.8082782593229584e-08,5.334370740145075e-08,1.8432426478580507e-08
F0,S41,7.78003231058592e-08,3.947534323617208e-08,9.685059694903047e-08,3.5194750836304377e-09,2.8458603832655036e-08,5.745172594285303e-08,3.711674311972644e-08
F0,S42,7.206199744828488e-08,3.701049230135115e-08,3.730561369090655e-08,4.5222788433103045e-09,1.9705890972950485e-08,6.046083459164667e-08,2.5443196268046406e-08
F0,S43,1.334803561611361e-07,4.2041363624991094e-08,4.2308806802528145e-08,4.090111579393474e-09,2.3577365186579306e-08,7.174270117727122e-08,2.6180407178318863e-08
F0,S44,6.48201485548505e-08,3.4725258237468815e-08,2.928792324864709e-08,4.888624669213139e-09,1.6249981171412794e-08,5.1888645560221065e-08,2.4511201334258122e-08
F0,S45,1.3528518172221807e-07,1.2280125817852426e-07,1.41841563806099e-07,1.0831774610647207e-08,7.179579332519504e-08,2.022309551358379e-07,1.6523833169088955e-06
F0,S46,6.856083166315294e-08,3.7049170358025055e-08,6.818767713545098e-08,3.322161450836439e-09,2.0418315902367263e-08,4.6258255025174966e-08,2.4995348620163965e-08
F0,S47,9.330517206688992e-08,3.92960253106416e-08,4.394853949606791e-08,4.449684276888322e-09,2.3897960551578432e-08,6.270586932419084e-08,2.9606461250172248e-08
F0,S48,1.472347542300132e-07,3.8407645810984494e-08,3.892198457168487e-08,3.581100029623553e-09,2.623393378626141e-08,6.968036698762106e-08,2.117006480496166e-08
F0,S49,7.523541197849208e-08,4.31105352222693e-08,3.98256143549422e-08,3.5691106125130834e-09,1.9459090236893408e-08,6.098331923097272e-08,2.3938015276999084e-08
F0,S50,7.437183838101175e-08,3.7744612201420657e-08,3.1986043907093344e-08,3.2474464428817044e-09,1.8962211031511365e-08,6.092427470237492e-08,1.849152230250465e-08
F0,S51,2.743534346497878e-07,7.698826320367703e-08,5.788175060290144e-08,1.466823117710163e-08,3.0155774387141156e-08,1.0466816906954995e-07,6.350654077736998e-08
F0,S52,7.083592761906752e-08,3.591872809819394e-08,8.246093230587422e-08,4.100985048580448e-09,3.175023059476091e-08,5.1954411689481085e-08,3.5972532625422265e-08
F0,S53,7.669571722411534e-08,5.229332046378577e-08,5.48849113866787e-08,3.5291876856302924e-09,2.592324113550106e-08,7.521026661315076e-08,2.4870331557608833e-08
F0,S54,8.518510071657142e-08,3.766215250947432e-08,3.2404076513828815e-08,4.004827258614284e-09,1.8977313090148018e-08,5.7664276877564714e-08,2.137652179833697e-08
F0,S55,1.138293506646731e-07,6.744793163886667e-08,14.1133213181142,7.443693737819681e-09,7.79135924382415e-08,1.0177190036622855e-07,14.967003424500698
F0,S56,7.478372807035613e-08,3.7940438621775356e-08,3.06383256253732e-08,3.383936652401265e-09,1.6562439605296313e-08,5.6599984056012706e-08,1.9511934523720883e-08
F0,S57,8.89137971434332e-08,5.347429951840573e-08,1.7347939126246259e-07,6.170086968720055e-09,4.790349286293923e-08,6.290765579545342e-08,7.796065809653162e-08
F0,S58,6.432199633385819e-08,3.636830420744947e-08,5.529755963409404e-08,3.153428178772089e-09,2.2322561328584485e-08,5.139864842561546e-08,2.200832362617336e-08
F0,S59,6.205471975823665e-08,3.891236508904398e-08,5.989077966449335e-08,3.783493252562413e-09,2.146066334236496e-08,5.303489477823483e-08,2.545118626138496e-08
F0,S60,5.805256694604506e-08,3.054964178545195e-08,3.0707411252519176e-08,3.785842259047509e-09,1.558282463518529e-08,4.392995665566395e-08,2.0631531108279794e-08
F0,S61,6.638692161898798e-08,2.180683805168644e-07,497.26583044957414,4.826671099676641e-09,4.321546154784618,1.228693424309956e-07,249.4828541598013
F0,S62,1.0064545707588285e-07,4.526815383948506e-08,2.2926491436302335e-07,3.7830998810676525e-09,4.222445622720561e-08,6.28306250029329e-08,3.304251923688423e-08
F0,S63,7.165730298678236e-08,6.722320973859548e-08,4.8560991131028533e-08,3.731285056984031e-09,2.6129906065279555e-08,8.963761485568339e-08,2.7490916675975065e-08
F0,S64,8.065835448172791e-08,3.9003456261720636e-08,3.8518655197176215e-08,3.4966594743172936e-09,1.9030396513361562e-08,5.679493970308468e-08,2.143165259731172e-08
F0,S65,6.061676493289085e-08,3.9143625531112514e-08,3.342275184443537e-08,3.44224173332605e-09,1.6797494930766515e-08,5.0590205332272994e-08,2.046270664695454e-08
F0,S66,9.868594283340292e-08,3.979027385241086e-08,4.719635200848673e-08,3.713100599167176e-09,2.5162205713164598e-08,5.92506920943594e-08,2.5470285873160175e-08
F0,S67,1.0199937545570137e-07,5.327080456560154e-08,6.609957900660479e-08,6.067410720303212e-09,2.6482189753034703e-08,7.91612513851265e-08,3.4531040854524047e-08
F0,S68,1.3985690695546215e-07,148.11312702256,6.331117027844768e-08,495.2266284587782,3.751308594036484e-08,44.39587699209526,260.4310336112078
F0,S69,5.7705315373260504e-08,2.7785488901367034e-08,3.529212239251141e-08,3.3317469567875497e-09,1.7022534560989855e-08,4.182142853012365e-08,1.9676497615156642e-08
F0,S70,2.2546677586029745e-07,4.9671770999994375e-08,5.122385746451818e-08,3.5186363081773618e-09,3.013352147428003e-08,9.165027634886648e-08,2.4504458176210847e-08
