,0
W0,9.840475434508278e-09
W1,1.1939803812310856e-08
W2,3.9753833558364704e-10
W3,5.044249462571315e-10
W4,7.326343975933013e-09
W5,1.5658488949910065e-09
W6,4.4963595069447146e-09
