,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.8733779794849967e-08,3.258113058688331e-08,3.338301604041935e-08,4.215830635405063e-08,8.700832207451243e-08,2.2393275497523363e-08,5.322004347837636e-08
F0,S1,3.161483943267571e-08,4.8770999781546617e-08,5.991101502327583e-08,5.8493799449823576e-08,1.0056052365975828e-07,2.7195873069979258e-08,1.0193067875459621e-07
F0,S2,1.5054106688296088e-07,8.97973587319244e-08,4.651795975067757e-08,2.8687877004993023e-05,2.389582105104902e-07,91.21805229474742,1.6864297565254044e-07
F0,S3,5.8999204736452574e-08,9.743419352782115e-08,5.6874088721673876e-08,2.880495661874928e-07,1.7033266656054687e-07,1.319376632140039e-07,1.8630733600715468e-07
F0,S4,4.4564570836637925e-08,4.003866281138521e-08,5.458684813528383e-08,5.498450052073038e-08,1.4495780875658323e-07,3.256296834481377e-08,8.872411051336857e-08
F0,S5,2.583581849140666e-06,3.980567865326857e-08,5.261399620141872e-08,1.7837726160605952e-07,2.896289248438227e-07,9.849259916925088e-08,1.0737747574954623e-07
F0,S6,9.421404326430711e-08,4.5436736079119694e-08,5.4473166979250086e-08,8.408043441706815e-08,2.3042105207803558e-07,6.447454962711943e-08,1.0256161414944138e-07
F0,S7,3.3597837742467304e-08,3.200046860526139e-08,4.0270675148522e-08,4.3830914955669796e-08,1.0742580079765586e-07,2.4799598309639913e-08,5.968258951402395e-08
F0,S8,5.991439774846961e-08,4.585384323697511e-08,1.8719542130816612e-07,5.6738895694928825e-08,3.5781998297360153e-07,4.2618234524612715e-08,1.439017513258776e-07
F0,S9,4.456648921561122e-08,3.108636066613299e-07,4.682100990018973e-08,3.3997650203666765e-06,1.2864109694014624e-07,1.9873529024767882e-07,2.5150646202669497e-07
F0,S10,5.0744168830692313e-08,5.960433367526626e-08,3.641063950111398e-08,8.407241489789426e-08,1.2744233666647552e-07,5.364414476350791e-08,7.760136615748555e-08
F0,S11,2.8196930525733738e-08,3.1698592250716346e-08,3.061422350001844e-08,4.004418520764394e-08,8.652370636927585e-08,2.1883127326581582e-08,4.9930778952866095e-08
F0,S12,6.318608703557589e-08,5.6414882163629396e-08,6.058272644505952e-08,7.6175027521664e-08,1.600460049196323e-07,4.885400732360213e-08,1.1733482783643329e-07
F0,S13,3.661006917492871e-08,4.0426360478483595e-08,3.8289546790688344e-08,5.528817852381593e-08,1.1329147367067844e-07,3.0580763202045735e-08,6.79469977572386e-08
F0,S14,3.050495025899706e-08,3.0545328084668016e-08,3.097360463817937e-08,3.93417484602244e-08,8.982673101950255e-08,2.3001044485783334e-08,4.830159920011679e-08
F0,S15,3.30964623362079e-08,4.504635992871361e-08,4.099854869066412e-08,4.83473565616087e-08,9.278232759169505e-08,2.736526290494478e-08,6.741504715948259e-08
F0,S16,3.461383911702275e-08,3.190905177250309e-08,3.5166708772933446e-08,4.312960288974502e-08,1.0523217385789722e-07,2.4508641215656477e-08,5.59849747368805e-08
F0,S17,4.817657539343271e-08,4.255225748977256e-08,4.603412599987881e-08,5.4391472647843566e-08,1.4062324237961352e-07,3.4655414198282096e-08,7.700198516587236e-08
F0,S18,5.323271159924258e-08,6.834254580204872e-08,3.750455404921252e-08,1.5804996892269502e-07,1.2831457990290062e-07,6.685973823646151e-08,9.868285042352289e-08
F0,S19,5.319159054769744e-08,4.611904190806021e-08,4.33944562952068e-08,7.474013520017392e-08,1.434179705279752e-07,4.162023940093106e-08,8.274031611849298e-08
F0,S20,3.923075228293e-08,4.42938841958118e-08,4.330205377165026e-08,7.09861902196297e-08,1.0733681304129984e-07,3.273645734882373e-08,8.348099605822054e-08
F0,S21,8.384840937064833e-08,4.452735545858802e-08,5.07152282164617e-08,6.697401202316302e-08,1.9505070392657408e-07,4.913104911635608e-08,8.547949984642658e-08
F0,S22,3.483472049366884e-08,3.4847366222370215e-08,2.8190252790074482e-08,4.461883387082718e-08,8.546717626049951e-08,2.5756399243999617e-08,4.5754284736449486e-08
F0,S23,2.838053795845223e-08,3.195556723556946e-08,3.098412988618351e-08,4.31482082114224e-08,8.562847917300462e-08,2.141769167519171e-08,5.068872226953855e-08
F0,S24,6.313334278367262e-08,4.210371375958917e-08,5.069725004973528e-08,5.767838038025553e-08,1.8376809741408155e-07,4.494582143214346e-08,7.472075636248177e-08
F0,S25,3.536139038210319e-08,5.0666568920587403e-08,3.811509216886651e-08,6.316419553318633e-08,1.0245682427417717e-07,3.383729468102721e-08,7.212278066323852e-08
F0,S26,516.8614036176574,9.246355098694545e-08,8.392877104053282,1.8471962588852096e-07,260.4850869575719,59.014504453433034,10.04296211801456
F0,S27,5.225592023733447e-08,3.22131861961373e-06,6.601780065914699e-08,2.1394391565397586e-06,2.172678762728751e-07,7.259068517940573e-07,9.779186449818303
F0,S28,2.352503109463058e-06,7.184050301380851e-08,5.4772136977284545e-08,1.4238928707633064e-07,2.6975690455165545e-07,1.8162546887447167e-07,1.1685396944541254e-07
F0,S29,4.5599252689363546e-08,3.3856265816482226e-08,8.865237214694435e-08,5.4814084368047764e-08,1.9442951114964322e-07,3.2429646853835164e-08,9.495614811033578e-08
F0,S30,5.475881111383389e-08,7.275947715023457e-08,6.523034747970952e-08,1.4740273686027968e-07,1.5224956588449892e-07,6.530069062570578e-08,1.9113142931994982e-07
F0,S31,1.5882128182499977e-07,8.96813020645573e-08,1.7812835783714722e-07,1.276976904465906e-07,5.227646011435785e-07,2.0023135173415923e-07,5.851445544627127e-07
F0,S32,7.519601514560465e-08,6.082640817444227e-08,4.474906840396747e-08,8.744209633684855e-08,1.6115504460892642e-07,6.324189348902375e-08,9.494881954865624e-08
F0,S33,5.411274147404566,7.735566948920627e-08,6.251630410068468e-08,1.1321218426586837e-07,4.74841719663515e-07,2.629007160793079e-07,1.2202636744042528e-07
F0,S34,3.988629700394445e-08,1.044337675985461e-07,4.835291849367693e-08,1.286944881529577e-07,1.1621094069481777e-07,6.328602934015217e-08,1.4192250874614236e-07
F0,S35,8.00545704258301e-07,5.614754536339738e-08,1.3950052538750415e-07,9.726991790946239e-07,1.0426025380402886e-06,3.1795579608587317e-07,4.895799519239009e-07
F0,S36,3.454615302495894e-08,3.829141641833796e-08,3.756654260240277e-08,5.2145591610511584e-08,1.0863118684689607e-07,2.8356473386885668e-08,6.377833106224952e-08
F0,S37,3.116950561044931e-08,2.7661359248599393e-08,3.862531953855497e-08,3.703134012009373e-08,9.616269784812357e-08,2.0515483457122854e-08,5.108786675153696e-08
