,0
W0,2.3030687357206148e-09
W1,3.24603479651131e-08
W2,3.2449742892737277e-09
W3,3.3106394292659047e-09
W4,4.113551277384886e-09
W5,1.1466498861523178e-08
W6,5.34871080759558e-09
