,0
W0,1.1534907473631506e-09
W1,2.9960222081015786e-09
W2,3.9568037735193684e-10
W3,2.6509283657105698e-09
W4,8.715065336062367e-10
W5,4.277960097276434e-09
W6,2.8247981731510663e-10
