,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.342947049481615e-08,2.127855733232483e-08,3.5434178544126026e-08,1.0783791718005277e-07,6.043734487594884e-08,5.2378885143997376e-08,1.7542821530607698e-07
F0,S1,4.549124637566331e-08,512.2625701019062,5.9281094776553536e-08,2.85672512061214e-08,7.291837325685722e-08,6.867999881910847e-06,2.3216081603827364e-07
F0,S2,2.3572385097191209e-07,3.4264082722148836e-06,1.8934945362575563e-07,3.8654007973430937e-07,2.2624975283845606e-07,1.8409664385886964e-07,4.846904281756537e-07
F0,S3,4.082228451458794e-08,3.525903891274931e-08,5.485929840974656e-08,2.0759350235270078e-08,6.792055798070442e-08,7.293860799413744e-08,1.446835694322472e-07
F0,S4,3.467990403449694e-08,2.984200593986471e-08,4.1195401737536057e-08,2.0060416971280186e-08,5.6771711540396026e-08,5.7142498527558824e-08,1.0937613119783389e-07
F0,S5,4.338474185723202e-08,3.244070734875259e-08,3.957260309268761e-08,2.383228636675978e-08,6.898088849844951e-08,6.414064278088591e-08,1.2700117918538277e-07
F0,S6,7.404917743084999e-08,5.27821392632834e-08,1.794285144778253e-07,1.4251108619147597e-07,1.1573051294092559e-07,1.428792859477356e-07,7.843546067412449e-07
F0,S7,3.282114623350679e-08,2.3022425975461008e-08,3.342241505776441e-08,1.7584732966210108e-08,4.9302165903207296e-08,4.9661235997796854e-08,9.954544432013652e-08
F0,S8,9.784880326196417e-08,2.6016239238539397e-08,1.6832568329381946e-07,7.152595386713901e-08,1.2437296980367764e-07,7.10771824006482e-08,1.50900973445538e-06
F0,S9,9.94159073522982e-08,3.0138094992506206e-07,1.7982469563916383e-07,4.2537314518039646e-08,1.744349801738375e-07,141.180684566345,2.8709825401483545e-07
F0,S10,3.7282813998767306e-08,2.459615821752936e-08,4.191248584030486e-08,1.841654498891215e-08,6.273657365815807e-08,5.5251302321177457e-08,1.2152297208158402e-07
F0,S11,4.3310740990281465e-08,2.665734243674821e-08,4.268370765067348e-08,2.789910687681846e-08,6.523336102373078e-08,6.422488735412926e-08,1.6037633467242004e-07
F0,S12,3.7004173456508073e-08,3.062520388327422e-08,4.681586770900491e-08,1.909988660794352e-08,6.311357965277053e-08,5.720708838346173e-08,1.163110114281224e-07
F0,S13,4.82512887116401e-08,3.846405943626935e-08,2.0672814894945162e-06,3.3667035346678774e-08,2.4083530086748755e-07,7.5692886526159e-08,1.1562718378948495e-05
