,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.4789174019365725e-08,4.851282166162676e-08,6.319886883293637e-08,7.276844393238343e-08,5.602758190480746e-08,2.2440383269714475e-08,5.5826281730394055e-08
F0,S1,502.29209846682335,3.6644767562938776e-07,55.972503816811795,1.2725871616869523e-07,298.1342626334616,425.7266898344165,1.859511002504694e-06
F0,S2,4.3689347331788526e-08,9.89130000144705e-08,8.669500437494345e-08,1.0197823914863885e-07,6.673057803954444e-08,4.5722867580735165e-08,8.420375029179413e-08
F0,S3,3.837970780180312e-08,1.709573462915702e-07,6.294107553858871e-08,7.086958104596127e-08,5.718483412897118e-08,4.250415801147585e-08,6.450658555743331e-08
F0,S4,3.149220019143312e-08,4.4627887978391586e-08,5.085442501774652e-08,6.379870799422718e-08,4.720586471377236e-08,2.015372604000666e-08,4.9087617358441344e-08
F0,S5,3.5184065551790644e-08,5.284997075836093e-08,5.9053173575198374e-08,6.551518158912342e-08,5.460589791465844e-08,2.1877284637915487e-08,5.43434937003765e-08
F0,S6,3.036072109732606e-08,4.2227008227337304e-08,5.0074694391257904e-08,6.308065843885204e-08,4.604530344618134e-08,1.8322573510903805e-08,4.6637076676117005e-08
F0,S7,3.556712860729686e-08,4.8746196182417527e-08,5.374800693896497e-08,7.119206652273378e-08,5.120516327222371e-08,2.3449153617142047e-08,5.097606852461812e-08
F0,S8,3.18709984065969e-08,5.36139471439308e-08,5.378852544842018e-08,7.092795466135839e-08,4.810198885670704e-08,2.6165084270039047e-08,5.494761051854158e-08
F0,S9,4.600412760680597e-08,7.021587315061719e-08,6.704093174459917e-08,1.8138358638181832e-07,6.032073148570598e-08,3.40097159273331e-08,7.052909403296352e-08
F0,S10,4.5096102895431035e-08,9.367730617454723e-08,1.453090392799525e-07,9.455011638569769e-08,8.544018495941189e-08,7.265660053788974e-08,1.4137794144814659e-07
F0,S11,6.38646698544184e-08,6.35330401724723e-08,1.2084518311573485e-07,1.1121791546027e-07,1.0045984891524972e-07,4.665654431745197e-08,1.0182651476628197e-07
F0,S12,3.2991282174822834e-08,4.5789295269667105e-08,5.6525485909788504e-08,7.090295048078805e-08,5.08662961102104e-08,2.4541382731162672e-08,5.527031069870287e-08
F0,S13,3.2677734788860793e-08,4.404777001207193e-08,6.530030652357918e-08,7.256307699605886e-08,5.336177766242899e-08,1.962794539678699e-08,5.602114804115766e-08
F0,S14,4.5260448248308437e-08,6.817913307488602e-08,1.6085099029722797e-07,1.1274584149060809e-07,9.391811655914162e-08,4.4054023841991694e-08,1.1101775072766694e-07
F0,S15,4.4264814062067934e-08,1.5802949463849437e-07,1.0919058341555617e-07,1.100776416180522e-07,7.948245827736527e-08,4.7696066659729604e-08,8.487028341500709e-08
F0,S16,3.0610682186744924e-08,4.73014978360079e-08,4.685277759703485e-08,6.194354057735568e-08,4.4431190614203506e-08,1.907261052141587e-08,4.5262056748073125e-08
F0,S17,3.518823242948295e-08,4.5108341190882874e-08,5.413448443936803e-08,6.749417395508952e-08,5.134553952470192e-08,1.994442742241326e-08,5.1188240177273546e-08
F0,S18,3.3529236683733e-08,5.97422410687069e-08,7.995688294274984e-08,7.447699347840602e-08,5.954043643704215e-08,2.6185542773790548e-08,6.833720492042262e-08
F0,S19,3.150864040662539e-08,4.290234022773842e-08,5.004220289339177e-08,6.427502669959915e-08,4.726126583876305e-08,2.04096448164246e-08,4.8178472674497896e-08
F0,S20,3.2970464266605955e-08,4.5033023320301096e-08,5.210625011997418e-08,6.427739106060853e-08,4.850945209100883e-08,1.8857735503258982e-08,4.8101155312191974e-08
F0,S21,3.098498877588497e-08,4.657841872434305e-08,5.56473492391653e-08,6.57728160257623e-08,4.911188993541661e-08,1.8882414336846596e-08,4.9323172498024026e-08
F0,S22,4.888533815789694e-08,9.509015756641514e-08,7.547759634612429e-08,9.745277131912183e-08,7.358195280502055e-08,3.935276686830495e-08,6.580345084375981e-08
F0,S23,4.022478406160752e-08,5.118697404005085e-08,6.606000338353765e-08,1.0763740594608232e-07,5.6920147334166945e-08,2.320114882440444e-08,6.886096317854992e-08
F0,S24,3.3928159018459844e-08,4.500888318749466e-08,5.163258708895792e-08,6.874493307685954e-08,4.869014326224704e-08,1.925833665388347e-08,4.848340610037467e-08
F0,S25,3.0963315028547494e-08,4.947814701575599e-08,5.294468152215967e-08,6.706951075658306e-08,4.7238978444821096e-08,2.0249993794118584e-08,4.9983653146398704e-08
