,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.233662879333358e-08,7.140635505288446e-08,1.103289337242893e-07,7.54990636467754e-08,1.3080582820174858e-07,1.406834399952605e-07,1.196999572674545e-07
F0,S1,2.133154695934849e-08,4.003400303917346e-08,7.361485292333575e-08,4.023358334405787e-08,7.17258087252644e-08,5.555420792983666e-08,5.530713635505604e-08
F0,S2,1.6126493609247825e-07,4.8591484115866825e-08,3.645795714696528e-07,7.382538187867267e-08,52.039010560872335,1.8923380020154344e-07,1.3357430271260245e-07
F0,S3,2.5393778641972558e-08,8.018607939788325e-08,1.2502467666551004e-07,7.950949626218973e-08,9.778369045335076e-08,9.663868703252641e-08,1.0038551257644171e-07
F0,S4,2.610584945598857e-08,4.2979236361946575e-08,7.454740718664548e-08,5.184663539601074e-08,8.377459347599154e-08,6.434188780676273e-08,6.171440227569384e-08
F0,S5,1.9474685224144052e-08,3.301843503176599e-08,5.723834592021892e-08,3.1624540430778735e-08,5.9359709792025754e-08,4.574082418837111e-08,4.303240799817323e-08
F0,S6,2.0605139652163862e-08,5.4233446532578044e-08,6.21513520265634e-08,4.3378486882979135e-08,6.68640162860755e-08,6.652070073078764e-08,5.325363195879632e-08
F0,S7,5.7275837457763664e-08,6.086108178518445e-08,1.3586648757348172e-07,7.298969557225174e-08,3.1774723466978677e-07,1.7701619177401564e-07,1.1303851901314665e-07
F0,S8,74.1470141530472,5.335413825376004e-08,8.785897862633325e-08,4.8191124127922665e-08,1.4089064297741497e-06,1.0850031367566136e-06,6.19732112266298e-08
F0,S9,5.08160933340041e-08,1.7467796601831341e-07,44.19038972440136,1.9750704887726896e-07,1.614387835776368e-06,4.883782782115868,34.636918874123275
F0,S10,3.66387444833021e-08,3.934706401737451e-08,1.1177786684542425e-07,5.9580743670996317e-08,1.2276950011451768e-07,6.69196274013392e-08,9.087604572165151e-08
F0,S11,4.167510751516691e-08,4.812710779799302e-08,1.4669614460465299e-07,4.857113952427531e-08,1.5079191036322788e-07,1.0349625635028628e-07,7.128249574938836e-08
F0,S12,3.7256377640083095e-08,5.638472922731885e-07,5.213721274085156e-07,6.198808862601192e-07,1.7652761986013697e-07,3.489613031996971e-07,5.747338960422047e-07
F0,S13,2.5746353848112148e-08,5.500851523622603e-08,1.0199979031364245e-07,5.725823350988207e-08,8.938349002420034e-08,8.175506182338458e-08,7.98779269095006e-08
F0,S14,2.60079132002936e-08,4.496776948407094e-08,8.86457912202066e-08,5.1249609071517384e-08,9.314429488186662e-08,6.635685391544612e-08,8.07186168893206e-08
F0,S15,3.136695842430594e-08,4.653026722958422e-07,8.444055850683149e-08,2.118642257609485e-07,1.3515513596697557e-07,5.517850876305979e-07,1.7377860440202905e-07
F0,S16,4.474377761336656e-08,5.595645120198727e-08,1.235431289504113e-07,5.04135015966157e-08,1.5926726680267704e-07,1.2043544870244116e-07,7.175787738168345e-08
F0,S17,7.110945604978067e-08,7.416935397629144e-08,1.3159368980296695e-07,7.067845027684063e-08,2.371642992060721e-07,2.2609016745523244e-07,8.763629620653233e-08
F0,S18,2.52545361861861e-08,7.03940703538181e-08,7.81632034246072e-08,7.483569622584813e-08,9.504280526687579e-08,9.679703144149039e-08,9.227891792167695e-08
