,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.040783746518956e-08,2.986899241101482e-08,4.770416273853755e-08,4.503150448225561e-08,4.6282222779471894e-08,3.852242994867918e-08,5.530527746231784e-08
F0,S1,5.6023046587565904e-08,3.732723258201632e-08,8.244451297274787e-08,4.457553927737557e-08,8.56820978039479e-08,5.127634045808037e-08,9.4322001711386e-08
F0,S2,1.0990548750411727e-07,6.742531792199586e-08,1.1254496624539034e-07,3.578814932396001e-07,1.364844501120701e-07,1.6604552157779666e-07,3.000056670297525e-07
F0,S3,5.9258589944341336e-08,3.3928429905232415e-08,1.3772917036876303e-07,4.91973392615666e-08,9.913169970472908e-08,6.171738490339396e-08,9.2170718625616e-08
F0,S4,6.253238889127825e-08,3.1268943809670395e-08,7.045903379831501e-08,6.187807834164552e-08,7.389889367936031e-08,5.740162481988428e-08,8.83947273119498e-08
F0,S5,6.836724890829914e-08,5.219254649892728e-08,6.045379997057591e-08,1.0157698203685063e-07,6.806830833689153e-08,6.278687833986537e-08,8.813842061802665e-08
F0,S6,4.9359862453509496e-08,2.9187544147581098e-08,6.989944921367851e-08,4.484892091073458e-08,7.229476175377392e-08,4.656154089622158e-08,8.084006705487538e-08
F0,S7,5.4974248497314794e-08,3.296404636528767e-08,5.5417820291108676e-08,3.780697955814404e-08,6.298836125962308e-08,4.861115123744054e-08,6.236094408474413e-08
F0,S8,4.2700064277449664e-08,2.833568119005624e-08,4.793452686245247e-08,3.901434143236078e-08,4.7958487453870334e-08,3.8721930380038205e-08,5.636873200272429e-08
F0,S9,5.1877802603834164e-08,4.083080448187647e-08,7.419659662151926e-08,5.6198313992217394e-08,6.813048623625885e-08,5.2210177071845046e-08,9.188000756224827e-08
F0,S10,5.8335211573324405e-08,3.0468155402956256e-08,9.155421499957728e-08,3.7408492869703114e-08,8.384715026575644e-08,5.134682426775279e-08,7.211649351367875e-08
