,0
W0,1.532149074279232e-09
W1,1.7654955164481123e-08
W2,1.1156160439895757e-09
W3,3.181577890032372e-09
W4,8.233240755828319e-10
W5,2.976917712338434e-09
W6,4.04868327752439e-09
