,0
W0,1.5949485066002467e-09
W1,5.203257824604179e-10
W2,1.5604428860171993e-10
W3,2.674864774121488e-10
W4,3.219613464722215e-10
W5,4.968297995233684e-10
W6,6.752718384461787e-10
