,0
W0,2.8529664186649484e-09
W1,5.355170307197454e-09
W2,1.1594728066555149e-08
W3,1.5495765781636806e-09
W4,2.604439697240224e-08
W5,6.766319693429779e-08
W6,5.370116573644168e-09
