,0
W0,2.5247185120313986e-08
W1,2.4630364414690575e-10
W2,4.055070057518151e-09
W3,3.494056899366882e-08
W4,1.2367128432444474e-08
W5,7.521701483881316e-09
W6,9.318465998831016e-10
