,0
W0,8.268692286428347e-09
W1,3.255546943137233e-10
W2,2.542451693621217e-09
W3,2.915624741639533e-09
W4,2.7457528695151723e-08
W5,2.2443398473015463e-08
W6,0.00012100236925272066
