,0
W0,3.519769142812379e-09
W1,6.38595998303515e-09
W2,2.2492250284500415e-09
W3,0.0002636390611624462
W4,1.1389976239950528e-06
W5,9.440831227891522e-09
W6,1.3108250040971825e-09
