,0
W0,3.1575274617168247e-09
W1,7.530689738466378e-09
W2,4.296902500477984e-09
W3,6.853463796474557e-09
W4,1.545280459147591e-09
W5,8.97312024683572e-09
W6,2.1911648051542443e-09
