,0
W0,2.463192316781715e-09
W1,3.671705939289893e-09
W2,5.7495886940373e-09
W3,3.763274802892624e-09
W4,9.176727155946196e-10
W5,3.087436972748492e-10
W6,9.97509444518041e-05
