,0
W0,7.496808729356985e-10
W1,2.9930657952093043e-10
W2,9.312957072182826e-10
W3,9.267174805316358e-10
W4,8.719722721650668e-10
W5,3.992435271271688e-10
W6,2.2309498692862917e-09
