,0
W0,3.2898485047283543e-09
W1,2.236325680193829e-09
W2,9.034113457317972e-10
W3,3.573649043353555e-09
W4,7.373632815443898e-10
W5,5.881060083368084e-10
W6,0.00031184346464818713
