,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.9492203788358886e-07,6.625636034531718e-08,5.692982231048234e-08,1.3030796322823094e-07,2.723159893495449e-07,1.2780092972276197e-07,2.396197977900716e-07
F0,S1,9.965839601423932e-08,0.0,1.1781459611553213e-07,1.743526936720854e-07,2.0885344333967296e-07,2.081403431992163e-07,3.2148556252648444e-07
F0,S2,9.812666163201934e-08,6.906758555848246e-08,0.0,1.3018717749940404e-07,0.0,1.227612873080392e-07,0.0
F0,S3,9.248074400848933e-08,5.38708948560206e-08,4.970238214038008e-08,1.152264757187454e-07,1.5467343244286684e-07,9.667002018125221e-08,1.8129909619387805e-07
F0,S4,0.0,6.032119821559302e-08,4.439167525653477e-08,1.3278100834443597e-07,1.3370273447517418e-07,0.0,1.8235818898851134e-07
F0,S5,1.0140985529118119e-07,0.0,5.651164033960233e-08,0.0,1.7737416450175762e-07,0.0,0.0
F0,S6,2.3801436764967746e-07,0.0,0.0,9.684686431005265e-08,0.0,2.1423848370931153e-07,2.010168539901644e-07
F0,S7,1.1923633485686138e-07,2.0819101437192985e-07,0.0,0.0,3.0178708565431386e-07,0.0,5.655287162825921e-07
F0,S8,1.2165035291994505e-07,1.6967041462552483e-07,1.6670590880834913e-07,1.5301049851233606e-07,0.0,0.0,3.944556577041805e-07
F0,S9,1.19395811633729e-07,7.393550580250597e-08,8.335588864161295e-08,1.672874681608235e-07,2.3507356305395505e-07,0.0,2.3817249800747123e-07
F0,S10,0.0,2.2917420769673438,0.0,3.8529098862309513e-07,0.0,3.4924546840668233e-07,2.584116233723518e-06
F0,S11,3.314131895738883e-07,7.676660523089848e-08,1.2299975430713087e-07,0.0,7.295538672205781e-07,0.0,3.1132562423152145e-07
F0,S12,0.0,8.909428331406536e-08,1.4276204706908565e-07,2.4484427598098333e-07,2.255835894074255e-07,2.136399178071113e-07,3.791624030477159e-07
F0,S13,9.058498045790211e-08,6.276837754659535e-08,4.800984277328079e-08,1.0830502280068574e-07,0.0,9.407359171187044e-08,1.856789933418207e-07
F0,S14,9.730121204235408e-08,8.314242150915477e-08,5.5408667874439565e-08,1.339207541936267e-07,1.6159238236372158e-07,1.0899848647858751e-07,0.0
F0,S15,0.0,9.536220221710424e-08,5.8563243944337294e-08,1.0266918644294383e-07,1.6777794891357726e-07,1.1789222642075883e-07,2.1092865290790434e-07
F0,S16,1.0032906917967776e-07,5.720785941199501e-08,0.0,3.047015747548e-07,0.0,0.0,2.181627861633952e-07
F0,S17,0.0,6.403328037610108e-08,6.138548206965354e-08,1.0146440950317267e-07,0.0,1.500924520775417e-07,1.969737210605542e-07
F0,S18,1.0021465567624162e-07,7.742991477756885e-08,6.384798948290024e-08,1.1475883795800817e-07,0.0,1.213555648991711e-07,0.0
F0,S19,1.1174911911167715e-07,5.3894063841381335e-08,2.80133164872286e-07,1.627349994962325e-07,4.473107750118984e-07,1.0220278175244853e-07,3.4472025694145765e-07
F0,S20,1.1396341783497413e-07,5.894153616470063e-08,4.771360272983241e-08,9.692164149750633e-08,1.760474982460414e-07,1.0143072595029403e-07,1.7407616568424917e-07
F0,S21,9.742703917546843e-08,5.407240343568914e-08,4.37875527218662e-08,8.927887017079858e-08,0.0,9.092812342655048e-08,1.6118293508929935e-07
F0,S22,1.04725623208075e-07,0.0,5.362247866675995e-08,1.438991377695881e-07,1.558263185641969e-07,1.31703257273502e-07,1.7166806577830368e-07
F0,S23,1.0405642549511078e-07,0.0,8.335788127919089e-08,2.202572888980214e-07,1.9230016575085673e-07,1.393563695219203e-07,2.745801157382686e-07
F0,S24,1.0307644368508101e-07,8.431735921122248e-08,6.80654088289607e-08,2.3374371340935506e-07,1.8267794056870206e-07,1.1174621850331398e-07,0.0
F0,S25,9.092425370717258e-08,0.0,5.594602452051759e-08,0.0,0.0,1.2487946780599668e-07,1.7412176924609154e-07
F0,S26,0.0,5.4215297783342e-08,4.7089918838452074e-08,0.0,0.0,0.0,1.7640643637293494e-07
F0,S27,1.4366758774988533e-07,9.338778620535328e-08,8.629626246914744e-08,1.3461781326538218,2.3483591304404804e-07,0.0,5.892052266393146e-07
F0,S28,9.878774826943182e-08,0.0,1.6210650819423466e-07,0.0,2.3588251442150552e-07,3.2170491235548523e-07,3.849448127124138e-07
F0,S29,1.4789790940952696e-07,1.9403069173155773e-07,2.1705518655618306e-07,0.0,3.800615126480479e-07,0.0,3.59434280708521e-07
F0,S30,0.0,3.2134053845040255e-07,1.0359498929892005e-06,2.1338603834284522e-07,3.7187800803815036e-07,7.062843625417688e-07,6.17863479548373e-07
F0,S31,0.0,0.0,291.2881480644437,2.9231674358572985e-07,157.20650160224127,0.0,71.34041031216002
F0,S32,1.451486880940736e-07,6.937682356908113e-08,5.591843401911708e-08,1.4436573511640978e-07,2.1799118069328562e-07,1.0832310457676917e-07,2.161359363380866e-07
F0,S33,1.1494258428615129e-07,789.0431876604501,0.0,38.07139376630575,0.0,0.0,110.02053106290143
F0,S34,1.3791396498352275e-07,8.164933742560216e-08,5.0451657693862345e-08,1.5198994579630688e-07,0.0,1.1566569726735617e-07,2.3705934031196154e-07
F0,S35,3.279085509270438e-07,7.528586442724073e-08,9.237239946776212e-08,0.0,4.796918687651434e-07,2.164020101998364e-07,4.189211491477793e-07
F0,S36,0.0,8.334807395435775e-08,9.237818959406096e-08,0.0,0.0,1.1907014979137753e-07,4.5540822906598975e-07
F0,S37,0.0,6.94860993970833e-08,5.6122898172150486e-08,1.0190468454443922e-07,0.0,0.0,0.0
