,0
W0,6.151765763462436e-10
W1,2.3326324205541482e-09
W2,9.39463395965845e-10
W3,5.250001544609972e-10
W4,3.318654906436791e-09
W5,2.6174015066438017e-08
W6,4.88428075762215e-10
