,0
W0,6.8680184872604855e-09
W1,6.291341336783773e-09
W2,5.237551281567221e-09
W3,1.511483049831952e-09
W4,1.6076617370686108e-08
W5,1.4103910594975844e-08
W6,1.4441308482382453e-08
