,0
W0,3.7294990429259656e-09
W1,4.64174465530931e-09
W2,3.446457597089392e-08
W3,4.909408435338491e-10
W4,8.388001848658178e-09
W5,6.013174402852428e-09
W6,1.1786854825501793e-09
