,0
W0,8.742070400913349e-09
W1,1.279142458621152e-09
W2,2.8708395660714814e-09
W3,2.2965904733496245e-09
W4,0.0004083674053123598
W5,2.1130437399818902e-09
W6,1.3065131088119132e-08
