,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.384700815615429e-08,3.9413406755924165e-08,11.917072593458649,4.2099542915107476e-08,2.3749274553691028e-07,4.434413539882224e-08,4.198250965432447e-07
F0,S1,1.3891378033523623e-07,3.444673649459227e-08,7.730114638254534e-08,4.466704855229194e-08,7.687403212587181e-08,5.056986524715754e-08,1.0367752537154411e-07
F0,S2,8.637753832847689e-08,4.4673597148568316e-08,8.660268832906288e-08,1.3646666273672786e-07,8.046091554377256e-08,3.799938850785354e-08,1.6096907918820446e-07
F0,S3,7.453642808013281e-08,2.44169779354074e-08,5.520607656020015e-08,4.2605507074551224e-08,5.844858942540748e-08,2.9366503669610532e-08,8.739670731691891e-08
F0,S4,6.389551326289669e-08,2.4705300622932274e-08,1.9550575755594377e-07,4.302910998953237e-08,9.901895435493775e-08,2.862501741784623e-08,2.2409873045899178e-07
F0,S5,5.874554852374971e-08,3.484266104747919e-08,6.370804030326104e-08,4.443533738131168e-08,5.817869238510013e-08,4.0103838406115466e-08,1.0162405187656929e-07
F0,S6,2.106852198270902e-07,2.3958456657268326e-08,5.309765231386454e-08,5.616281669109729e-08,7.863386498171829e-08,4.840477599099684e-08,1.227894331704477e-07
F0,S7,24.35025140311313,4.595662511399177e-08,129.18847812082527,1.5314783471482373e-06,112.77327259843725,6.020703153372561e-08,56.84418140487682
F0,S8,1.0595667830359754e-07,3.9921444332068156e-08,8.651094159156349e-08,5.021823598538894e-08,9.104515448693543e-08,5.1743437915519915e-08,1.1512186861713275e-07
F0,S9,4.949346127586142e-07,188.25011052039187,272.15961789619945,1.098255177641114e-06,138.56081756633412,206.21766757478096,190.0481353052987
F0,S10,1.2007505641526983e-07,45.96008607712691,1.422135650286768e-07,6.690350451886069e-08,9.89635200699893e-08,3.8156145177626277e-07,1.419926640767117e-07
F0,S11,9.581031020933615e-08,5.229276369097834e-08,7.468556536122138e-08,8.502533397844025e-08,7.535766254386293e-08,6.088059769289251e-08,1.3378827577407498e-07
F0,S12,1.1391625731765933e-07,2.358963000964512e-08,6.883635399845799e-08,4.688684352499577e-08,8.410233107675642e-08,3.299787457025108e-08,1.0948243213930331e-07
F0,S13,1.287809988356362e-07,2.741292503941751e-08,7.590436194857195e-08,5.7153234406581047e-08,1.1331614370186815e-07,5.594230069924226e-08,1.436551406614991e-07
F0,S14,1.8935400887425152e-07,2.5552732315117986e-08,5.875804312178491e-08,4.115234311635437e-08,7.975106108226451e-08,4.341151923132987e-08,8.88455439950562e-08
F0,S15,8.36862270870555e-08,2.197926654959318e-08,6.590619591021764e-08,4.385218192463247e-08,7.65263405992588e-08,2.696323054255513e-08,1.0911586070983787e-07
F0,S16,5.9179039148389226e-08,2.2003140521163176e-08,5.875772833139882e-08,3.530490659128675e-08,5.083887318542894e-08,2.344117507802552e-08,8.219907959620532e-08
F0,S17,1.5060491321696955e-07,2.706530012144621e-08,7.242035751568055e-08,5.453018403513722e-08,1.172181562296987e-07,7.733315635556911e-08,1.6017529332083066e-07
F0,S18,5.986514546086638e-08,2.123147403043509e-08,4.9524062522853434e-08,4.7182815303725365e-08,4.639211778872845e-08,2.333145370978743e-08,8.547020927254839e-08
F0,S19,1.1458925146215555e-07,4.8570494338475705e-08,7.665197089268462e-08,4.953423476069972e-08,7.581027630240703e-08,4.949486160499579e-08,1.1899404727779122e-07
F0,S20,2.487584520775948e-07,2.7687691160397345e-08,5.991402711717726e-08,6.365707203089114e-08,1.05954517579216e-07,1.3882008814677185e-07,1.698754369007437e-07
F0,S21,7.24489337198071e-08,3.195094850377052e-08,6.360119600313374e-08,6.696339822842045e-08,5.576933129145532e-08,3.2871929331338535e-08,1.1076148550283463e-07
F0,S22,5.3774041486057825e-08,2.1480182698576013e-08,7.67111615406706e-08,2.9986405634650654e-08,5.560399840974684e-08,2.3676433274530805e-08,1.012614502922902e-07
F0,S23,97.14279850659507,4.6692164621335604e-08,8.060980447314761e-08,5.508408202792812e-08,1.7907026953702974e-07,37.53466228201307,1.7751371313155814e-07
F0,S24,5.279480489771445e-08,2.9039393753866823e-08,9.368404075694384e-08,3.706544817721455e-08,6.110446715518231e-08,3.011636920727324e-08,1.1883394092252664e-07
F0,S25,8.03106901902181e-08,2.7025394877047198e-08,8.158495117216659e-08,3.882767959049337e-08,7.777241228148807e-08,3.6527608031044785e-08,1.2058189620766313e-07
F0,S26,5.18523476014724e-08,3.1204137776909234e-08,6.176426543069991e-08,3.6594502622394864e-08,5.1932991964664065e-08,3.058173188490643e-08,9.208797950224756e-08
F0,S27,1.3166873503584522e-06,5.498139748636476e-08,9.25294587092592e-08,1.8548120844916757e-07,1.3569305734326917e-07,6.589079827214422e-07,2.2008000973346642e-07
F0,S28,7.613143856893645e-08,2.503231466586793e-08,5.3414682691765776e-08,6.020539648137692e-08,5.4537267463947285e-08,3.3531897953738646e-08,1.201499616974152e-07
F0,S29,1.5021620063044314e-07,3.57928673383018e-08,8.021295688436347e-08,3.9332971612444485e-08,8.078746204275968e-08,4.835189047941858e-08,1.0263820316178326e-07
F0,S30,1.9155164187875488e-07,2.3822806850409775e-08,8.017708830599095e-08,6.23996752611879e-08,1.1069307120433708e-07,4.623464670712677e-08,1.451988220531017e-07
F0,S31,1.107373580119727e-07,2.220036100339445e-08,6.034424987958148e-08,4.094357138017299e-08,8.083048513952106e-08,3.9769919297631524e-08,1.0107820508428885e-07
F0,S32,7.802086309062003e-08,2.1736646360356014e-08,5.099493841980519e-08,3.6327423889683734e-08,5.895921535358879e-08,3.8202562871012993e-08,9.857706114008435e-08
F0,S33,5.111339249175265e-08,3.0621717694634085e-08,6.115439507342153e-08,3.222409032176891e-08,5.0068400500839845e-08,2.9856068058550935e-08,8.044502789951274e-08
F0,S34,8.68819699900427e-08,414.891426114658,3.4280326526921985,6.067411160948552e-08,3.7952475871989516e-07,167.82578114897885,3.1087740188326593e-07
F0,S35,1.5009941373600942e-07,3.3743676292580615e-08,7.143594410614169e-08,6.139650333036192e-08,1.0392969470091891e-07,5.0047992477322227e-08,1.3170236787054487e-07
F0,S36,7.059123980893143e-08,2.4075370355512243e-08,6.05961799748126e-08,4.916819975549362e-08,5.6055263112918157e-08,3.012546473660116e-08,1.0528475098290299e-07
F0,S37,9.427883774468169e-08,2.5464979817993644e-08,6.125472773532835e-08,4.043367761719577e-08,6.631430854216407e-08,3.545444873385725e-08,8.768235972040011e-08
F0,S38,7.171980783858607e-08,2.3471370690000273e-08,6.729730588277922e-08,3.546386930827977e-08,7.450533283915032e-08,2.7174074445235086e-08,8.71907369978406e-08
F0,S39,1.3370641298112594e-06,3.468941541379178e-08,6.248450928096026e-08,269.89627199631155,1.0114311710485713e-07,6.962660185863543e-08,4.3313756902533846e-07
F0,S40,7.47494194426793e-08,2.2353768885235604e-08,5.2545173346066266e-08,4.1244925281058796e-08,5.430538570006931e-08,2.8940224771046464e-08,8.648529425295599e-08
F0,S41,2.3714958749440113e-07,3.5148189053225726e-08,411.717324652151,4.121700240812872e-08,209.00628810165512,2.9603965220336727e-07,2.100984616302429e-06
F0,S42,7.230502771296955e-08,2.7183045326173208e-08,6.593381852598152e-08,3.770049902924559e-08,7.041883215164325e-08,3.942540827623082e-08,1.0134528015543834e-07
F0,S43,5.997759154624519e-08,2.48526073083097e-08,6.159464401088958e-08,3.849732093238395e-08,5.286419359154869e-08,2.7177025641639012e-08,9.775281141973733e-08
F0,S44,1.1207273588335403e-07,2.5460099822653635e-08,6.94126784774411e-08,4.089775283557391e-08,7.159210949542684e-08,4.341942424484564e-08,1.1571275160699631e-07
