,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.5052762310125685e-08,5.083748095308159e-08,2.0243613231447903e-08,4.298616667062869e-08,5.1728217389641004e-08,2.458264170172387e-08,8.006580424338757e-08
F0,S1,2.5276788313513845e-07,5.874686168852146e-08,4.4268061338498333e-08,5.515606416554094e-08,1.7705052912641453e-07,4.713667197364261e-08,1.3787546491058657e-07
F0,S2,5.316604893493634e-08,4.423570798790076e-08,3.555005699150674e-08,4.91018476469273e-08,7.023489727658388e-08,2.7902853040467483e-08,9.64370087617948e-08
F0,S3,1.380934730396993e-07,1.034977966288628e-07,6.242089667073406e-08,9.454406953297226e-08,1.650677682709614e-07,6.612364066148942e-08,2.0041608793258718e-07
F0,S4,7.923954732816454e-08,6.552070000398848e-08,4.0820389070745084e-08,5.958161455977733e-08,8.838940658569224e-08,4.0741264525958013e-08,1.383729736929982e-07
F0,S5,6.263679357136937e-08,6.397623746107634e-08,4.994091728325604e-08,6.741467080089121e-07,8.922960277730053e-08,2.7616159426212843e-08,2.681278415830094e-07
F0,S6,4.424542877039634e-08,5.3035487313121265e-08,2.771573515756431e-08,6.950022291194111e-08,5.706848738849361e-08,2.3324628570046413e-08,1.2020897789838306e-07
F0,S7,1.2527239725932024e-07,5.3611183758547966e-08,2.9615514755046115e-08,5.5253074290767024e-08,9.026373188574371e-08,3.9752441134700826e-08,1.2269117768869613e-07
F0,S8,7.410608585903816e-08,5.3908552605491675e-08,3.297944209486375e-08,4.619265262360967e-08,8.370102573036575e-08,3.1807538555404534e-08,1.0310594774602827e-07
F0,S9,9.760278939422964e-08,8.669069160113797e-08,3.4580250103191975e-08,5.4492978136662383e-08,1.0750930369273966e-07,4.541621018379773e-08,1.1964619345767816e-07
F0,S10,4.5690280219329035e-08,4.445158945099112e-08,2.384251388190658e-08,4.370957141045256e-08,5.734066822956801e-08,2.2300181342203567e-08,7.8850695206256e-08
F0,S11,4.672531463712812e-08,4.44995695109718e-08,2.8638083517301038e-08,4.64023932072397e-08,6.162347389890894e-08,2.278306341549401e-08,9.758407355906788e-08
