,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.7527790452117086e-08,8.316119552771142e-08,9.407446224676605e-08,2.8234501477126235e-08,3.2087876776024113e-08,5.147933267127356e-08,5.8633362715731765e-08
F0,S1,4.116250775698611e-08,5.8412656691210825e-08,1.5052173436462676e-07,5.046215268006005e-08,5.504919625690894e-08,4.9260697112311427e-08,1.0014928952729595e-07
F0,S2,5.760620873563871e-08,1.1501707689585822e-07,1.2102658671649582e-07,6.227513186179255e-08,6.289179204579296e-08,1.4773677405291322e-07,1.5033094256372692e-07
F0,S3,128.30038738694395,1.3149187874843003e-07,2.762056796562586e-07,1.0899181092672488e-07,1.726160634603699e-07,2.56952891750636e-07,1.510865010471999e-07
F0,S4,2.696519774382141e-08,8.204299847700688e-08,1.5180229247241e-07,6.01665453672969e-08,3.967000635920906e-08,4.829487137424932e-08,8.776592555332181e-08
F0,S5,5.7791348548623355e-08,8.184787191686064e-08,1.8621228960954893e-07,4.0249616586084877e-08,7.061138418136346e-08,7.140673178849898e-08,9.990988387035319e-08
F0,S6,3.3520093531259116e-08,1.8827040081498752e-07,1.490594282738725e-07,872.3851638551577,4.566635417891064e-08,7.719524726769138e-08,338.8657796777621
F0,S7,3.6347006664466506e-08,7.638749722544036e-08,1.2561874528008186e-07,4.0275074411009693e-08,4.7160314004717405e-08,6.065543840496115e-08,9.131742903553533e-08
F0,S8,2.868157248515329e-08,5.973079468777471e-08,1.0355955785286371e-07,3.76014248599902e-08,3.651833184078014e-08,4.4942271883276226e-08,6.772711140178841e-08
F0,S9,3.6190342869649997e-07,9.0864399941841e-08,4.174117450983321e-07,3.3844346982649255e-08,81.1162999330707,3.008818701277235e-07,1.7819498900000458e-07
F0,S10,3.69215575636754e-07,1.509097682590985e-06,4.3716806477474817e-07,8.397429812073117e-08,15.471954664174648,69.54020208465604,1.8257819283740392e-07
F0,S11,677.7758103866312,1.4879702610225413e-07,8.04964345502689e-07,9.478498168049626e-08,360.58995225284957,240.4059901961134,31.61970782031799
F0,S12,7.106371897585954e-08,1.201126340563821e-07,1.6813684865682018e-07,5.064066676457864e-08,6.255997140579378e-08,1.0235279297132985e-07,1.0054743266370934e-07
F0,S13,2.916427029589326e-08,8.408151664728326e-08,1.470283299355134e-07,3.6653153209641233e-08,4.472161066932077e-08,5.167987012984749e-08,7.921209122344162e-08
F0,S14,2.6332825221499287e-07,5.309500811790938e-08,2.0604273114472915e-07,2.63435284196884e-08,1.0049154687153018e-07,5.979682527051568e-08,6.808814598944292e-08
F0,S15,2.5494181742484307e-08,7.565523660050654e-08,9.491336130815267e-08,2.6441986307996924e-08,3.184042261564925e-08,5.015259494563724e-08,5.756632963812789e-08
F0,S16,2.459015201482808e-08,6.425144370637613e-08,8.146928541320761e-08,2.4945440734807045e-08,2.9077094482904068e-08,4.560202133488731e-08,5.576922523611168e-08
F0,S17,4.452390280045607e-08,1.755175519787066e-07,1.5566641606000264e-07,4.8013271010675995e-08,5.782452520859997e-08,1.1318490233973427e-07,1.0875767691932774e-07
F0,S18,7.015890922444326e-08,7.85591002494615e-08,1.6153297086687424e-07,3.1012107559310325e-08,6.956177299828888e-08,8.395744882154177e-08,7.161950127969643e-08
F0,S19,3.4041986553328525e-08,5.918105537547612e-08,1.0009662723747002e-07,2.8542768008427665e-08,3.5410846701341284e-08,4.5451135466914916e-08,5.709178274411814e-08
F0,S20,3.3693072173564144e-08,7.416056718019045e-08,1.257423215058326e-07,3.084800991608174e-08,4.382060452023645e-08,5.367571358897744e-08,6.421996043058914e-08
