,0
W0,8.567463849473711e-09
W1,9.501446296411586e-09
W2,5.985753115389515e-09
W3,4.780489559763623e-09
W4,3.997571162983604e-10
W5,9.31584809293895e-10
W6,5.291399873819103e-09
