,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.8989998012343867e-08,5.1870240966200654e-08,6.424281302512264e-08,4.0482007220921456e-08,4.8415386995577914e-08,5.2339666561474063e-08,3.306619698431035e-08
F0,S1,4.0117651934508965e-08,4.746373893821053e-08,1.4717353262792298e-07,6.310496032746422e-08,8.682748695054934e-08,5.314427730097827e-08,6.117918852206305e-08
F0,S2,2.2859439712659145e-08,5.198188373157017e-08,6.404516472243189e-08,3.238761217040161e-08,3.6225764540008876e-08,4.568303459455387e-08,2.9190725788479712e-08
F0,S3,2.8297532309340624e-08,6.540670928476298e-08,7.605551455371518e-08,4.1493676449747976e-08,4.389741627450236e-08,4.8484458098299225e-08,3.539177527401328e-08
F0,S4,2.414458032628077e-08,6.362679770839738e-08,5.721249949280697e-08,3.4342008731497104e-08,3.412011311714483e-08,5.0897993737961664e-08,2.9013612508324304e-08
F0,S5,2.6673728003164314e-08,4.985673757691019e-08,8.073839367481334e-08,3.280035954736628e-08,4.110690881122397e-08,4.8391611198832215e-08,3.275858307284487e-08
F0,S6,2.4593059721573034e-08,4.772691602716497e-08,6.907232737327624e-08,3.171877026595385e-08,3.931021217517442e-08,4.586826340248e-08,2.9890230427944324e-08
F0,S7,2.6618724745919226e-08,5.469853206382618e-08,6.527714787724465e-08,3.6824970774929225e-08,4.0039149931418614e-08,4.933229801049124e-08,3.1373523542261986e-08
F0,S8,8.017475266313077e-08,1.9868614481072795e-07,65.95183359230893,65.36417916685758,0.8468476974108149,9.368499139537457e-08,73.99674350355956
F0,S9,3.0275702896026183e-08,5.2929621372439745e-08,9.0455970246195e-08,4.582775889218142e-08,5.996099862902959e-08,5.309771172540687e-08,4.041469232985511e-08
F0,S10,3.403861107267593e-08,7.529086738451287e-08,1.1138259669380682e-07,6.254770537929541e-08,6.235451849582264e-08,5.5017167085876514e-08,5.200402342012535e-08
F0,S11,2.6966317579439374e-08,4.6576074276057285e-08,6.631319937857993e-08,3.614067408785298e-08,4.35741524872834e-08,4.632314966660968e-08,3.126078645003306e-08
F0,S12,3.410579278495503e-08,5.264764392995055e-08,8.144183432274028e-08,3.9835391900753426e-08,5.513410699822421e-08,5.8737669217414435e-08,3.6323403207946476e-08
F0,S13,3.9298465406032984e-08,5.149450626451447e-08,1.1624300981547349e-07,5.1247086570442044e-08,7.257184005991247e-08,5.781959471206143e-08,4.804865222965785e-08
F0,S14,4.596392435741671e-08,5.605622110160046e-08,2.303471417776544e-07,9.86739298384168e-08,1.417637919713468e-07,5.674326011590326e-08,8.895212562085799e-08
F0,S15,5.478133831418114e-08,9.085486680004163e-08,34.85356569650647,18.202438509968946,2.2364793462199746,7.97683972758377e-08,27.22334421523618
F0,S16,4.220551251992161e-08,7.938047546818297e-08,7.925494589104052e-08,8.258018744523291e-08,5.961428783832998e-08,9.143514946694124e-08,6.746727280787509e-08
F0,S17,2.5748547574293955e-08,5.090652550925472e-08,6.606576570939086e-08,3.5397491100633195e-08,4.177447880435222e-08,5.261925488304083e-08,3.115064535675138e-08
F0,S18,2.4576838116811922e-08,5.136636304829471e-08,6.480618657924497e-08,3.321276358456248e-08,3.902940051649966e-08,4.672037982909073e-08,2.958645495590992e-08
F0,S19,2.5180433100770004e-08,4.193316938355141e-08,6.512536619747356e-08,3.110927752727288e-08,4.146504011169611e-08,4.4643846059669206e-08,2.8272331013905435e-08
F0,S20,2.969341118344054e-08,5.021880945920151e-08,9.635877913502534e-08,5.047832697264824e-08,5.994573425872129e-08,5.050113996921661e-08,4.488695903356263e-08
F0,S21,2.8166912248125648e-08,4.377282246336874e-08,6.282826746836784e-08,3.1447065635516956e-08,4.1862984718378765e-08,5.144236810227387e-08,2.8170140766785428e-08
F0,S22,3.083975394685014e-08,4.966428321786578e-08,1.1986871556510404e-07,4.626944567069425e-08,7.386869908027313e-08,4.570706785603204e-08,4.4599698210655266e-08
F0,S23,2.6847376281972616e-08,8.88043792490064e-08,6.602519061998022e-08,5.207386137802805e-08,3.9022766538810234e-08,6.711943042438197e-08,4.4256494156608466e-08
F0,S24,2.302491873651542e-08,3.8898253427711e-08,5.303561190645635e-08,2.6469579966422846e-08,3.3326539507032056e-08,3.9471624451336546e-08,2.39277400664813e-08
