,0
W0,2.067892856949527e-09
W1,5.6261386660594326e-09
W2,2.6902216010427082e-09
W3,1.4597723030362886e-10
W4,2.4453663538537285e-09
W5,8.924771588425529e-09
W6,1.0419261009531056e-09
