,0
W0,4.0541338064414845e-09
W1,3.1089177898735443e-09
W2,6.684479636476226e-10
W3,7.908077526153079e-10
W4,1.4621548749538249e-08
W5,9.685168445017212e-09
W6,1.3377287499949375e-08
