,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.324576913469731e-08,4.9815169424585427e-08,7.430308349001611e-08,5.751330971362398e-08,3.56540582183448e-08,5.4992086689276966e-08,4.5515621202728856e-08
F0,S1,548.3246783445169,8.573165305614432e-08,63.13923445696237,4.1390998012997154e-08,350.8486060303742,397.6767605432751,4.871301941454007e-08
F0,S2,5.9115925931685067e-08,3.5252807690564025e-08,8.666892002865593e-08,9.291536026407663e-08,3.755618385478844e-08,4.267947089890625e-08,5.550411194504083e-08
F0,S3,5.824398988284793e-08,3.724493561051696e-08,1.1343376088051866e-07,5.837302114262515e-08,3.811573836015534e-08,4.252316030755849e-08,5.3351497645758763e-08
F0,S4,5.4222251568971616e-08,3.6412997155912116e-08,7.037654255877974e-08,5.5211189841281906e-08,3.3324639842067875e-08,3.5853643617171214e-08,3.892348786129466e-08
F0,S5,4.9668514614103403e-08,3.404226923599474e-08,6.068326408649274e-08,3.4883728741505224e-08,2.763422545744669e-08,3.754483445688669e-08,3.078894928820288e-08
F0,S6,4.415211778333811e-08,2.6274904090039094e-08,5.629299178129028e-08,4.444538668317719e-08,2.5729259007033224e-08,2.9459250452901922e-08,3.317356234264354e-08
F0,S7,4.1303557805106184e-08,3.089348395541027e-08,5.389699937060039e-08,4.038481295113749e-08,2.4295165580917698e-08,3.203405502779657e-08,3.209226820528002e-08
F0,S8,7.674259435989755e-08,4.9557874646399687e-08,8.080539517398969e-08,5.5081882095152226e-08,3.793055022908679e-08,6.908465078148685e-08,4.1563419673891516e-08
F0,S9,5.469616921783341e-08,3.76757938771841e-08,8.687017257019485e-08,9.736124676955033e-08,3.4469801403300275e-08,5.0250815259355223e-08,5.5799935513500283e-08
F0,S10,152.90982680132396,1.5612488813233005e-07,9.045055289701859,35.798320589662886,75.8861236561397,6.138313632558168e-07,12.575842226122562
F0,S11,5.625579725826841e-08,2.212370129734104e-07,7.61911550583573e-08,4.799649854257276e-08,3.452883018597872e-08,1.3664600305530167e-07,4.07154662509594e-08
F0,S12,7.713235990080567e-08,7.060837884195278e-07,9.335303897251079e-08,4.409190787328392e-08,4.527996160412736e-08,4.933177006359088e-07,4.115459530664333e-08
F0,S13,4.384139172465791e-08,3.1024668478462014e-08,5.640965320347689e-08,3.7135977466524146e-08,2.5443303347071676e-08,3.543972536211672e-08,2.98890413556281e-08
F0,S14,6.090597457487805e-08,3.9188621580569686e-08,1.3794024803115147e-07,8.247183158165707e-08,3.791720547476001e-08,4.2849903885880256e-08,5.8670476781572185e-08
F0,S15,7.542030792456678e-08,131.16789275151046,1.1037580027938075e-07,5.121805431178763e-08,4.7565555592624276e-08,175.09387234541623,4.582801825055099e-08
F0,S16,5.5066340593044355e-08,3.303288711459309e-08,6.41399939379045e-08,3.6279678628849656e-08,3.231176430297205e-08,3.866097623168832e-08,3.1354132053664606e-08
F0,S17,4.4706380981891834e-08,2.6780488668485657e-08,5.924167585604836e-08,3.7495481226111584e-08,2.6594275369081572e-08,3.063386849053767e-08,3.193360008359461e-08
F0,S18,7.657534822516946e-08,3.529244248184379e-08,5.62010162506942e-08,3.770888580085507e-08,2.7918148372847978e-08,5.491510244772391e-08,3.224256610330648e-08
F0,S19,5.203519783350852e-08,6.580359849159286e-08,7.363905299180213e-08,5.977991663189044e-08,3.247124012896981e-08,6.21963310352702e-08,3.953291823162022e-08
