,0
W0,2.1906089053835842e-08
W1,1.1185581239026021e-08
W2,1.8689969571994425e-09
W3,2.0027449698645228e-09
W4,9.987318749793417e-10
W5,4.512470175299654e-09
W6,5.079518028416885e-09
