,0
W0,2.048867964177248e-09
W1,1.4468326647865126e-08
W2,3.68138552975239e-09
W3,1.4810138670995345e-09
W4,8.975789000942314e-10
W5,7.056522255410869e-09
W6,2.9200797335704465e-10
