,0
W0,4.788315299819601e-10
W1,5.356992516247772e-09
W2,2.145299493605535e-10
W3,2.457748460304998e-08
W4,1.0118944571146926e-09
W5,2.157517609013837e-09
W6,7.865432527509597e-09
