,0
W0,1.5103006623107262e-09
W1,2.9857671890454185e-10
W2,4.194347869024284e-09
W3,6.329529711468496e-08
W4,1.9829671238369428e-10
W5,7.184339789745309e-10
W6,3.9262253448413276e-09
