,0
W0,8.584885913265339e-09
W1,1.865101595388552e-08
W2,3.8610390995508226e-08
W3,2.0520068977347705e-09
W4,2.129423526398e-09
W5,7.888201203343215e-09
W6,5.202317909791532e-09
